,0,1,2,3
360,"Reviewed 6 August 2013
","Waterloo, Canada","We have just returned home from a 4 day stay at Bruce Peninsula National Park. We had been planning this trip since later winter and it did not disappoint. We toured Flower Pot Island, went to the Parks Canada Visitor Center multiple times, hiked a number of the trails and visited Cabot Head Lightstation and Singing Sands Beach.Pros about...",4
361,"Reviewed 29 July 2013
","Bolton, Canada","The park has great access to the grotto and beautiful scenery, but the park itself is low-class at best. The bathrooms were quite disgusting and the sites were close together. There was no privacy at all. Also, for a provincial park, I expected there would be some quietness through the night, but it was the opposite. There were annoying, ignorant...",2
362,"Reviewed 21 July 2013
","Baltimore, Maryland","What a beautiful place; unveiling new vistas of the cliffs and Bay as we hiked along. The Grottoes were excellent and we got there just before the crowds. Overhand Rock was really neat, too. You can climb down a cave hole to get beneath it.",5
363,"Reviewed 21 July 2013
","Midland, Canada","After seeing photos of the park, I was excited when I finally arrived. We decided to camp overnight at the park. During the day we went hiking on the trails. The incredible views were well worth the hike. Indian's head cove had the cool rock outcroppings and a beach with rocky shoreline. The crystal blue water was nice. Further along...",5
364,"Reviewed 18 July 2013
","Cambridge, Canada","The Bruce Peninsula doesn't disappoint when it comes to beauty and nature. Some of the attractions are a bit of a hike once you get to the location, so make sure you have water and snacks on hand. Also, there are very few places to eat as you travel along Highway Six (or especially along the #9 which takes you...",5
365,"Reviewed 16 July 2013
","Hamilton, Canada",The Bruce National Park is one of Canada’s premier wilderness parks. It is located on the Bruce Peninsula at the very north end. The park is a forested area full of lakes and it is bordered by the shores of Georgian Bay. The Niagara Escarpment runs through the park making for beautiful vistas and shorelines.The Bruce trail goes through...,5
366,"Reviewed 14 July 2013
",Toronto,"Located about 4 hours north of Toronto, Bruce Peninsula National Park is real great vista of the majestic Canadian shield. The park is located right at the tip of the Bruce Peninsula, near the town of Tobermory. One side is a rocky outcrop, shoreline and extremely epic looking coast line of ancient rock formations left over from the last Ice...",5
367,"Reviewed 12 July 2013
",,"Travelling across Grey and Bruce county, we arrived at Bruce Peninsula national Park, where we've camped before and after kids well over a decade. It feels closest to the westcoast experience we missed, including windswept shores and tall treelines. After hiking the Horse Trail toward the famed Grotto--to swim on the shallow rock ledge, we drove 15 minutes North to...",5
368,"Reviewed 6 July 2013
","Shelburne, Canada","I went there Canada Day and had a great time trying to see everything. I started with the Northern terminus of the Bruce Trail in Tobermory, and hiked the Burnt Point Loop at Fathom Five NP around 5 km total. We went back to Cypress Lake and watched the sunset on the side of the Bruce trail at the water;s...",5
369,"Reviewed 2 July 2013
","Toronto, ON","My husband and I came here for Canada day weekend, just for day-hiking - we did not camp in the park. it was really beautiful, and the hiking was great. We found if you do hiking in the morning (before noon), the trails are not that busy at all. As soon as lunch time hits, the trails get very busy....",4
370,"Reviewed 19 June 2013
","Hamilton, Canada","DO NOT, I repeat, DO NOT, DO NOT visit on the weekend in the summer (go during off season, that is an absolute MUST!! I can't say that enough). This park is beautiful, don't get me wrong. But it is not a quiet, clean, natural place to enjoy or experience the beauty of landscapes, nor the diverse wildlife that live...",3
371,"Reviewed 11 June 2013
","Detroit, Michigan","My neighbors, my partner, and I spent this past weekend camping at the Bruce Peninsula National Park. It was amazing. Just a hop, skip, and a jump from the Grotto. The Grotto must have some of the clearest (and coldest) water I have ever dipped a toe into. The camp site pros: spacious, well maintained, and close to major attractions....",4
372,"Reviewed 11 June 2013
","Toronto, Canada","we have recently been there for a long weekend. we did hiking, canoeing, kayaking, camping...its just a really awesome place to spend outdoors with nature. We stayed in the yurt camp inside the park, and it was a very good experience. we stayed right next to cyprus lake.things to do:* camp @BPNP - try 'yurt camping' or explore...",4
373,"Reviewed 21 May 2013
","Toronto, Canada","We came for a long weekend at mid may. The weather was great, although too cold to swim. We took a boat tour to the Flowerpot Island which was nice; the kids (ages 4-13) enjoyed the sail and the short hike, to the flowerpots and back. The next day we went for a great hike from the campsite through the...",5
374,"Reviewed 23 February 2013
","Port Elgin, Canada","Went here a couple of times, lots of fun. Recommend site #43 a corner campsite that is right beside the bathroom(even a private path to it). Closest site to the trails, not a far walk at all to Cypress Lake. You definately must go on the trials and visit 'The Grotto' which was definately the best part of this trip....",5
375,"Reviewed 7 September 2012
","Quebec City, Canada",We are avid campers and have been in many provincial and national parks in the last few years. The park has wonderful waterfront trails and amazingly clear water. However the campground is pathetic. We stayed in the Birches. The toilets were filthy. We saw campers dragging wood from the lake to burn and the sites are ridiculously close. Many first...,2
376,"Reviewed 5 September 2012
",Michigan,We spent nearly 10 days in the Bruce with friends and loved every minute of it. Miles and miles of great (although be prepared for some technical/rocky) trails. We made Cyprus Lake our base camp; make reservations the day they become available in April to avoid disappointment as the campground was completely full when we were there in August. Camping...,5
377,"Reviewed 29 August 2012
",,"Went camping here for a few days, all I can say is tho is a beautiful park! We stayed at cyprus lake, it is a small shallow warm lake, LOVED it!!!The hiking trails are amazing, some easy some hard some in between! Something for everyone! Hike up to Indian head cove an hit the grotto, you won't be disappointed!Just...",5
378,"Reviewed 11 August 2012
","Markham, Canada","This place is as breath taking as the first time I laid eyes on it. This National park is a little ways up from Toronto but I personally think it is worth all the travelling time. My family and I went camping at Sauble Falls Provincial Park, about 1 hour drive south the Bruce Peninsula and this is one of...",4
379,"Reviewed 6 August 2012
","Chicago, Illinois","Do not go here in July and August. Line of traffic going in to hiking area. Cars had to be turned back due to lack of parking. The trail to the Grotto (spectacular Georgian Bay cliff and cave site) was limestone and dirt. The entire trail was crowded with not only hikers, but bikes, dogs, and strollers. The dust from...",3
380,"Reviewed 5 August 2012
",Ontario,"My boyfriend and I have been to Bruce a couple of times now. We've absolutely enjoyed camping here. There is plenty to do (from canoeing to fishing to hiking). My favourite part of the trip was hiking from our campsite to the Grotto. On the way back home, we passed through Tobermory, a small clean town with lots of friendly...",5
381,"Reviewed 2 August 2012
","Troy, MI","Went kayaking in Tobermory, then drove over to Bruce Penisula Park to see The Grotto, beautiful scenery and great background for pictures of your family. The hike is only about a kilometer on a sandy, rocky path. Be ready for a crowd, the Grotto is very popular.",5
382,"Reviewed 2 August 2012
","Oshawa, Canada","Had a great experience with the park and and its beauty. Snorkeling is a must in this area, and if you don't mind hiking the rocky shores you will find peace and serenity amongst the turquoise colored water all along the shoreline. We hiked as a group of 8 ranging in age from 9 to 45. Aside from the water...",5
383,"Reviewed 21 July 2012
","Hamilton, Canada","My boyfriend and I visited the Bruce Peninsula over the past weekend. Although very beautiful, we were definitely unaware of the amount of snakes found in Cyprus Lake, and according to other people, rattle snakes were also found along the trail. We did however think Cyprus Lake was very beautiful and when approaching the water we both were unaware of...",4
384,"Reviewed 12 July 2012
","Ajax, Canada","Spent a night at Cyprus Lake Campground with 2 young children in the Tamarack section. The site was very spatious with 2 picnic tables and a nice fire pit. The water was incredibly warm in mid-July although the beach at Tamarack isn't much. When our children get older, we look forward to going back to do the trails. Great experience.",4
385,"Reviewed 10 July 2012
",Japan,"I went with two friends to the park July 7-8, and though it was a long drive from Toronto, it was worth it. The air was clean and fresh, the forests beautiful, and Georgian Bay really reminds me of the ocean, with beautiful, deep blue water, and an endless horizon.If you are any kind of geology fan, the limestone...",5
386,"Reviewed 19 June 2012
","Toronto, Canada","Amazing view. Great for camping, snorkling and Hiking. May be challanging with younger kids (0-4) due to the cliffs.",5
387,"Reviewed 5 February 2012
","Toronto, Canada","My father, my husband and I went to Bruce Peninsula on September. It was just magnificent!There are beautiful landscapes, gorgeous rock beaches with the most turquoise water I have ever seen and for the most adventurous, underwater caves and cliffs.We all had a fantastic time.",5
388,"Reviewed 9 January 2012
",Ontario,"This is my favourite place to camp. I enjoy all the different hiking opportunities and the private campsites. It's not at all a party destination, it's for people who truly wish to enjoy some quality time with the great outdoors. The hiking trails along Georgian Bay are in some spots challenging so if you're not the best on your feet,...",5
389,"Reviewed 15 August 2011
","London, Canada","Fabulous! and absolutely worth visiting!We went with our 4 children - 13, 12, 8 and 4 years old. We were initially worried that our youngest wouldn't be able to ""hike"" to the Grotto. But it was no problem. The trails are great and it was easily accessed. Just beautiful. Hard to believe this exists in Canada - and that...",5
390,"Reviewed 28 July 2011
",Guelph,"We liked this park. There was only one site left in Tamarack and it was awesome. Privacy, flat for the tent, two picnic tables, a nice cleaned-out fire pit with a straight grill, near potable water and a 1 min walk to the bathrooms. We were warned that there was a bear cub in the park (the mom left it...",4
391,"Reviewed 15 July 2011
","Ottawa, Canada","We stayed at Cyprus Lake for two nights this summer. Our main goal in visiting the park was to see Tobermory, but we ended up enjoying the area hiking and swimming as well!We took a longer hike to the Grotto and Indian Head cove, along a gorgeaou rocky beach. The water along this side of Georgian bay is very...",5
392,"Reviewed 28 June 2011
","Brampton, Canada",We stayed at the Cyprus Lake Campground in the tamaracks section for just 1 night solely to see 'The Grotto' and Indian head cove...We should have stayed longer! It was a short walk to the head of the trails and from there roughly 30minute hike to the Grotto area. You would definitely need shoes to hike here as it's not...,5
393,"Reviewed 26 June 2011
","Detroit, Michigan","We left from Windsor during the long May Canadian weekend. We were by Owen Sound in about 5.5 hours (taking the Ontario route, not Michigan), and then from there 1 hour to Tobermory at the north tip of the Peninsula.The famous natural rock formations are on an Island slightly north of Bruce Peninsula, called Flowepot Island. At the north...",4
394,"Reviewed 30 May 2011
",Kitchener,"We had an incredible time hiking and camping at Cyprus Lake and the surrounding area. The trails were well-maintained and beautiful.The locals were very friendly, but totally unhelpful. The car battery died at the campsite, and when we called for a ranger to boost us, we were told ""It's against our policy to boost cars, because it could be...",4
395,"Reviewed 13 March 2011
","Kitchener, Canada","I want to keep this review brief as to do any justice to/for the Park would take a novella's worth of words. The Bruce Peninsual National Park is a outdoor adventurer's wonderland... there is room to roam and explore for everyone from the nature walker, the serious hiker, canoers, kayakers, fishers, nature photographers - it's all there in this majestic...",5
396,"Reviewed 15 October 2010
","Wayne, Michigan","Everything about this park is amazing. Camping was awesome in September although a little on the chilly side, but what can you expect that far north! The camp sites are generous in size and heavily treed which provides some seclusion. There were not many campers during September but I imagine it would be very crowded during the summer.Hiking along...",5
397,"Reviewed 14 October 2010
","Markham, Canada","we went there for a week in the summer, we did hiking, cruising, sightseeing, fishing, shooting.... a lot of fun. Good place for couple and family.",5
398,"Reviewed 13 December 2008
",Toronto,"We have been to many Provincial and National Parks throughout Canada and this is definetly one of the nicest ones we have been to. We stayed in the Cyprus Lake campground. We were there in September, so I am not sure what the park is like during the peak season, but while we were there the campground was very quiet...",5
399,"Reviewed 10 September 2008
","Rochester, New York","My girlfriend and I recently returned from five days on the Bruce Peninsula in Ontario, Canada. And although I'm physically back in Rochester, New York, my mind is still on the Bruce.I have been to some beautiful places, but there is something about the Bruce that really affects me. I can't stop daydreaming about the stunningly beautiful cliffs of...",5
400,"Reviewed 22 July 2007
","windsor, ontario, canada","This was a beautiful park with lots to do and AMAZING swimming, bring your underwater camera its like being in the Carribean Sea, at the Georgian Bay part of the campground there are rocks and bluffs that plunge into the Bay and make fantastic diving boards, you can see straight down for well past 15 feet, the rocks are colourful...",5
