,0,1,2,3
400,"Reviewed 30 January 2012
","Regina, Canada",Some really nice small businesses here for cashmere scarves and sweaters.,4
401,"Reviewed 26 January 2012
","Vancouver, Canada","Lots of little shops and wonderful restaurants to choose from ~ truly a shopper's paradise! Don't be leery of the little alleys between shops, as they are most likely harbouring an excellent restaurant you should check out! Very charming and upscale area. Even the grocery store has everything one could dream of and of excellent quality. Two thumbs up!",5
402,"Reviewed 25 January 2012
",Toronto ON,When it was the Yorkville of the 60s and 70s it had atmosphere and a creative vibe but when the beautiful old buildings were bought by developers they were remodeled into expensive boutiques selling the same stuff you can find in any city - isn't a good restaurant in the area at all.,2
403,"Reviewed 21 January 2012
","Toronto, Canada","Yorkville is one of Toronto's swankiest neighbourhoods, which means that everything is expensive; however, it is possible to find great deals, and it's almost always worth it! The restaurants are fabulous, and the social atmosphere on a Saturday night is certainly worth the money. Catch a glimpse of movie stars in front of the Hazelton Hotel during Toronto's International Film...",5
404,"Reviewed 19 January 2012
",Florida,It's a comfortable walk from Queen's Park or the ROM.,4
405,"Reviewed 17 January 2012
",toronto,"Great location by Bloor St. Excellent restaurants, clubs , shops. Just plain interesting to walk around in the summer. A definate see and be seen area.",4
406,"Reviewed 17 January 2012
","Toronto, Canada","If you are out of town, you have to go Yorkville! Shopping is great but a little bit pricy. There are so many nice little restaurants you can go out for lunch or just a drink. I am new to Toronto and I love to go there. Take TTC, since there is not much parking available.",4
407,"Reviewed 16 January 2012
","Miami Beach, Florida","My favorite area reminiscent of Fifth Ave/Madison of New York. Cumberland street is a great street to walk around also for its restaurants, Bloor for the high end shops",5
408,"Reviewed 15 January 2012
","Toronto, Canada","This little area is located (but also includes) behind Toronto's ""Golden Mile"" which is a couple of blocks of what Fifth Avenue represents. One can find high-end restaurants and boutiques, a movie theatre and a few cafes and bars here. Don't forget your wallet!",3
409,"Reviewed 15 January 2012
","Toronto, Canada","Yorkville is a great neighbourhood to stroll through with high end shops and close to some of the city's best hotels. Situated just off Bloor St., home to the city's toniest stores and great restaurants. Close to the ROM, Gardiner Museum, Queen's Park, University of Toronto.",5
410,"Reviewed 12 January 2012
","Ontario, Canada","Since driving though in the 60's, I noticed a distinct difference now. There are no longer long haired hippies laying around on the doorsteps in what appeared to be a bit of a run down neighbourhood. It has been transformed into a typical yuppy playground.",5
411,"Reviewed 12 January 2012
","Toronto, Canada","swanky part of toronto with all the upscale designer stores, if you're eating there i would reccomend sushi inn, sassafraz or hemingways. you may spot celebrities as this is where they are known to hang iut during the film festival. super easy to get to just go to bay station and get out on the west side",4
412,"Reviewed 11 January 2012
","Sydney, Australia","Yorkville, where the rich and famous congregate. I only come here to go window shopping or celeb hunting. During TIFF you never know who you'll see coming out of the Hazelton hotel. If you're not into celebrity hunting, you can go to one of the many many hairdressers, grab some overprices shoes, or get an extremely expensive cup of coffee...",4
413,"Reviewed 11 January 2012
",JuliaPSU,"Perfect spot for anything...shopping, eating, sightseeing. Stay at the Hazelton Hotel.",5
414,"Reviewed 10 January 2012
","Rockwood, Canada","We love to go to Yorkville. It is without doubt a refreshing place to visit and see all the shops. It is close to Hazelton Lanes as well, so we can do both Yorkville, Cumberland, and Hazelton at the same time. There are amazing galleries on Hazelton which we visit regularly.",5
415,"Reviewed 10 January 2012
","Toronto, Canada",THey have some of the best shopping and food in Toronto. Very easy to get around and friendly neighbourhood however there is dog poop everywhere! its digusting! Specifically on cumberland where the huge rock is and the pathway to Bloor st. its so gross! Be very careful you dont step in it! For the richest area in Toronto you think...,4
416,"Reviewed 6 January 2012
","Madoc, Canada","Beautiful shops both inside and out, beautiful streetscapes and many of the stores are unique . It is like finding a little gem of a village with the downtown core of Toronto. Definitely will return. Beautifully decorated for the Christmas season too, from the urns to the window displays and festive fairy lights!",5
417,"Reviewed 5 January 2012
",Ottawa,"It's Yorkville. It's beyond my means. If you like shopping, you would like Yorkville. L`Atelier Grigorian is a good shop if you are interested in classical music.",3
418,"Reviewed 5 January 2012
","Toronto, Canada",Nice to walk around and window shopping or real shopping.,4
419,"Reviewed 3 January 2012
","Toronto, Canada","What used to be a 60's hippie mecca is now a yuppy playground, albeit aging yuppies. Too many hair salons, some very good restosand art galleries, boutiques are being crowded out by chains, but still a nice area to eat, walk and shop. Whole Foods anchors one end of the area if you need to grab groceries. The unusual park...",4
420,"Reviewed 3 January 2012
","Windsor, Canada",great food and entertainment in yorkville. royal ontario museum is a great place to spend day. shopping dream for highend shoppers,5
421,"Reviewed 2 January 2012
",London,great shopping - all the high end names are here and some of them were cheaper than in the UK,4
422,"Reviewed 1 January 2012
","Tel Aviv, Israel",Expensive shops. But there are good offers at the end of season. I loved the little city park,4
423,"Reviewed 30 December 2011
",toronto,Yorkville is always a pretty area of town in walk around and shop in. The Staff at Over the Rainbow were wonderful. I do NOT recommend the staff at TNT in Hazelton Lanes. Someone needs to tell them they are just not that 'special',4
424,"Reviewed 30 December 2011
","Toronto, Canada","Its the place to be to watch the rich and the famous live, shop and eat in Toronto.",5
425,"Reviewed 28 December 2011
","Alberta, Canada",Everyone who goes to Toronto has to hit yorkville!! Where else can you shop at the finest stores????,5
426,"Reviewed 27 December 2011
",BURLINGTON,"Most of the Hollywood Movie Stars who do movies in Toronto hang out in Yorkville, very trendy place, where it is a place to be seen!",5
427,"Reviewed 25 December 2011
","Thornhill, Canada","chic and classic the most elegant area in downtown Toronto decadent restaurants ,the best hotels,the finest boutiques and simply a day to spend in a relaxing place weather winter spring summer or fall Yorkville has it all for all",5
428,"Reviewed 21 December 2011
",Toronto,"In the old days the village of Yorkville was exciting with many things to see and buy. In the present everything has changed and it's no longer the vibrant destination and all its glamour is no longer there. Condominiums, high-end glass structures, have been built and more scheduled that changed the appeal it used to offer. The best shops that...",2
429,"Reviewed 21 December 2011
",Toronto,"If you're looking to splurge, this is the place to do it. Yorkville is a small laned area with shops and restaurants. Good place to grab a coffee and people watch.",4
430,"Reviewed 13 December 2011
","Toronto, Canada",the most fashionable area in toronto! all fashionistas in this city use yorkville as a runway! i feel really confient when i walk here! yey thats how we do it!,5
431,"Reviewed 10 December 2011
","Brighton, United Kingdom","Worth a wonder around, some great shops and had a great time",5
432,"Reviewed 9 December 2011
","Bournemouth, United Kingdom",Part of town where the rich & famous spend there cash! Designer shops to die for. Still got atmosphere however.,4
433,"Reviewed 8 December 2011
","Edinburgh, United Kingdom",Really lovely part of Toronto with lots of cafes and restaurants.,5
434,"Reviewed 7 December 2011
","Richmond, Canada","Cleaner and quieter than the Bloor street, not many big name shops, a place more for leisure.",4
435,"Reviewed 6 December 2011
","Cambridge, Canada",If you are looking for something different Yorkville is a good area to try. If you like designer labels you will love it,4
436,"Reviewed 3 December 2011
",Montreal,"Whole Foods is always a must visit for me when I'm in the Yorkville area. If you want a quality meal on the go, this is the place to eat!",5
437,"Reviewed 2 December 2011
","Bregenz, Austria","Yorkville is really another of Toronto's neighbourhood gems. Although it's getting increasingly surrounded by skyscrapers, the cool little shops and restaurants are definitely worth an afternoon wandering around.They have also re done Bloor Street now and it looks brilliant with the gorgeous sidewalks and street planters. It's a huge improvement over the past.",5
438,"Reviewed 14 November 2011
","Toronto, ON","You need a little money to shop in this area but it's fantastic for window shopping. That said, a Winners has recently opened up in the area for those on a budget.The restaurants in the area are reasonably priced enough that you can get a good meal right in the heart of the district.There are a few tourist...",5
439,"Reviewed 8 November 2011
",London,"Love this place. There is Bloor St, then there are all the little quirky and quaint shops and restaurants in quaint little back streets.If you ever find yourself in that area, call in at the Clinic I Need on Cumberland St for the best massage ever at a very reasonable price. Those girls really know what they are doing....",5
440,"Reviewed 7 October 2011
","Calgary, Canada","As a solo, first time visitor to Toronto I wanted to walk through an area that was interesting and safe. I loved Yorkville! Quaint shops, restaurants with a great menus and the beautiful atmosphere made it a great place for a lovely late morning stroll.",4
441,"Reviewed 10 September 2011
",Minnesota,We probably would have missed this little neighborhood completely except for the free Heritage Toronto tour that focused on the area for two hours on a Sunday when we were in Toronto. It was delightful to learn about the history of the area and have how it has changed over the decades. Many interesting buildings and bits of history were...,5
442,"Reviewed 21 August 2011
","Toronto, Canada","I read previous comments and it seemed very attractive. But apart from expensive shops and restautants, this place has nothing special. A really horrible place is The Hazelton shopping centre. A gigantic chaos caused by all kinds of reconstruction. Yes, there are fancy shops, but if you are not interested in that, there is absolute no reason for going there!",2
443,"Reviewed 17 July 2011
","Greenville, North Carolina",My mom & I spent a little time in Yorksville. This is your high-end shopping district. It was so beautiful & had lots of great shops. I really enjoyed Yorksville and I wish we had more time to spend here. There is just so much to do in Toronto that it's hard to do it all. I would definitely recommend...,5
444,"Reviewed 9 July 2011
",northern Ontario,"Yorkville is one of my favorite areas in Toronto. There are lovely hotels, restaurants, cafes, boutiques and many other interesting things to see and do in Yorkville. What I like about Yorkville is regardless if you are by yourself, or with one other person or a group of people, it is a such a nice area to spend a day...",5
445,"Reviewed 22 August 2010
",Toronto,"Recently having done lots of restaurant reviews for Napa, i decided to check out my own city and was surprised Yorkville wasn't much much higher on the list, like top 10. If you love to shop and eat at great restaurants and check out interesting boutiques, this is the place for you. Take the subway to Bay Station, , or...",5
446,"Reviewed 14 December 2008
",Chicago,"The Yorkville area is the place to be seen. It is full of posh boutiques, great cafes, bars and restaurants. During the summer months the patios are packed and are in high demand. Located just off the Bloor St. shopping district it is very easily accessible via public transportation. I feel like its a spot tourists and locals can enjoy....",5
