,0,1,2,3
432,"Reviewed 5 November 2013
","Toronto, Canada","University of Toronto is the largest university in Canada, and is also one of the most prestigious in the world. Even if you're not studying there, you should still go there just to admire its stunning architecture and observe the student life.",5
433,"Reviewed 20 October 2013
","Toronto, Canada","The winter is beautiful, the summer is great but the fall is the best time to see the University grounds. The changing of the leaves is something to see set against the old and new buildings throughout. Easy to walk around and access from all directions. It's a large campus so easy to find new things to see every time...",5
434,"Reviewed 19 October 2013
","Toronto, Canada",Many different styles of buildings...many very old such as Convocation Hall. Do have a peak at the Great Hall. Lots of trees and flowers during the season. Campus right downtown near Government Buildings and a lovely place to walk.,5
435,"Reviewed 3 October 2013
",Muscat Oman,"We loved the ambience and the down town settings,of purse driving is cumbersome because of the traffic congestion,",5
436,"Reviewed 2 October 2013
","Houston, Texas",I spent around an hour walking around the grounds. There are some nice buildings to see. First college campus I've been to that actually has ivy growing on the walls. There are nice places to take pictures. I imagine I would have liked it better if I had a guide.,3
437,"Reviewed 2 October 2013
","Chicago, Illinois","I know in Europe there are alot of schools which exist only in name. People use them to get Visas. This is definitely not one.There's alot of green. Pretty buildings. Alot of sports and people and things going on. I'm a doctor not a student, damnit. What am I supposed to say. It's pretty and crowded. I wouldnt go...",4
438,"Reviewed 22 September 2013
","Halifax, Canada","the buildings are easily explored and one can get lost in their charm quite easily. Hart House alone is a place I could easily look at for booking a business meeting, a friendly gatherin or for taking artistic photographs.",5
439,"Reviewed 21 September 2013
","Toronto, Canada",The University of toronto or U of T for short is a university campus spread out over more than 20square blocks of downtown toronto. The campus is stunningly beautiful. Very Green with old grey stone d mansions converted into classroom and admin buildings. It is like a huge green space or park. a great place to feel the energy of...,4
440,"Reviewed 21 September 2013
",VICTORIA,Very clean and well kept with a variety of buildings many with a unique architectural stance and design.Felt secure and friendly.,5
441,"Reviewed 19 September 2013
","George Town, null, Cayman Islands",The architecturfe of the buildings are quite charming.Some of them are very historical.Trinity College church is cool.Woodsworth Cafeteria is different because they are the only colleges of U of T who serves wine in the St. George Campus.Varsity stadium is always busy and fun to watch games like the Varsity Blues.,5
442,"Reviewed 13 September 2013
",,"This place is all over the place... :) huge parts of the town are actually an university buildings...amazing all castle like structures that people actually study in them...amazing atmosphere, beautiful parks all around.I actually wanted to go back to school again.Visited there as a tourist...:)",5
443,"Reviewed 13 September 2013
","Kinnelon, NJ",We were disappointed in this campus. Probably because we had expected a bit more based on some descriptions that made reference to Cambridge and Oxford. There are a few older buildings but on the whole this was not an attractive campus in terms of architecture or layout.,2
444,"Reviewed 12 September 2013
",Burnaby,It was Frosh week and they were all having a ball. The area was all very vibrant and lively and full of activities. The eateries and pubs in the area looked very busy. Enjoyed people watching.,4
445,"Reviewed 8 September 2013
","Rochester, NY",The University of Toronto campus is in a gorgeous setting. The architecture is elegant and the placement in the city is at once interesting and challenging. Parking is not easy but then what college has easy parking? Worth a quick look.,5
446,"Reviewed 6 September 2013
","Waterloo, Ontario, Canada",I will send my children for their undergraduate degrees here as I have a nephew graduated from here.,5
447,"Reviewed 5 September 2013
","Piscataway, New Jersey, United States",It is the hugest university in downtown. I like the university because had new and old fashion building making it very hybrid in history. It presents very good diversity.,5
448,"Reviewed 1 September 2013
","Toronto, Canada","I found the University of Toronto to have well kept grounds and landscaping, and statuesque buildings - great for photo taking! There were 3 weddings there for that purpose when we visited.",5
449,"Reviewed 26 August 2013
","Toronto, Canada","Not sure how you could classify the University of Toronto as an attraction, but the more I thought about it from an architectural point of view, I'd definitely recommend a stroll through the campus. University campuses, in general, are to be inspiring and thought provoking and the University of Toronto is no different in this respect. The urban setting of...",4
450,"Reviewed 13 August 2013
","Madison, Wisconsin",The campus is beautiful with many lovely old buildings and much green space. A great place to take a walk.,4
451,"Reviewed 10 August 2013
",,"I thoroughly enjoy a walk through this large campus in the middle of Toronto! Amazing architecture, stone work, lots to see! I think this place of learning is full of history and lots of other places to check out in the area. Great place to take photos, find a place to sit and drink in the beauty!",5
452,"Reviewed 10 August 2013
","Dallas, Texas",Really worth a stroll in the big circluar lawn area in middle of campus. Nearby is a great Belgian pub on McCaul called Sin and Salvation. Mandatory!,4
453,"Reviewed 6 August 2013
","Toronto, Canada","Good for a visit, University in the middle of the city. Not feel like you are in University. Make sure you try the hot dog stand and the fast food truck. Pretty good and worth to try.",3
454,"Reviewed 6 August 2013
",,"We strolled through the main part of campus during the evening. It was beautiful! It is a nice quiet campus with beautiful buildings. Glad to have seen it. You don't need to spend much time here, but if you're in the area, go for a stroll through the center of the campus.",5
455,"Reviewed 4 August 2013
","Mykonos, Greece","It is truly a beautiful campus, full of parks, trees and grass, despite being in the center of a huge city. The architecture is actually amazing and the some buildings are very old. The libraries are also amazing! Its an awesome place to walk through!",4
456,"Reviewed 4 August 2013
","Toronto, Canada","It is right down town and has beautiful pathes to stroll along.If Hart House is open, go in there and enjoy the peace. The Royal Ontario Mmuseum (ROM) is on the grounds.",5
457,"Reviewed 3 August 2013
","Tulsa, Oklahoma","Took a lovely walk through the University of Toronto Campus. Lots of older buildings with character, and some newer buildings that were ugly, but the landscaping, plantings and gardens were just wonderful! Made me want to go back to college.",5
458,"Reviewed 30 July 2013
","Vancouver Island, Canada",Great experience and source of information if you have someone considering U of T. If you want to talk to the Recruitment officers make an appointment. They were very busy.,5
459,"Reviewed 29 July 2013
","Toronto, Canada","The Oldest building in Toronto compose an impressive Campus that rivals any other in my opinion is an evolving wonder that is the core of our beautiful city! Lectures are open even to tourists, non students making it an educational experience as well!",5
460,"Reviewed 29 July 2013
","Toronto, Canada","UofT is spread out with many beautiful, green walks through tall, stately, interesting, very old buildings and some very new, all with very distinct architectural styles, blending together to make a very interesting walking tour. I would suggest you start along College Street and University, ending up on Bloor Street where you can then pop across to Yorkville and window...",5
461,"Reviewed 25 July 2013
","Vienna, Austria","I enjoy going for a run in the early morning hours.Lots of beautiful, old historic buildings, feels like England.There is also a nice campus book store, on the corner of College and St. George.",5
462,"Reviewed 24 July 2013
","Winter Park, Florida","Nice walk, pretty campus, quiet, clean and relaxing after coming from the noise and whatever of Chinatown",4
463,"Reviewed 23 July 2013
","Toronto, Canada","The beauty of the campus is apparent when you walk on to it. However, if you're looking for a bit more you should know that really cool stuff has to be found. For example, the staircase at the back of University College has some incredible woodworking features that are well worth venturing inside to see. Also, University College's courtyard was...",4
464,"Reviewed 20 July 2013
","Philadelphia, PA","I walked from the Kensington Market to the Royal Ontario Museum during this last visit. To cut the distance I chose to walk through the main campus of the Uni. of Toronto. I loved the old architecture, the park settings, the quad and the wonderful variety of people I saw along the way. I had no idea of how long...",5
465,"Reviewed 16 July 2013
","Nicosia, Cyprus","Another building with the English architecture to remind their passing, well kept . Impressive for me was that, as our guide said, there are no fees at the University of Toronto.Maybe is a good opportunity for me at middleage to study in Canada.....but i have a problen with heavy winters and snow.The campus and surrandings , the wonderful grass....everything is...",4
466,"Reviewed 15 July 2013
","Atlanta, Georgia","The campus itself is beautiful for a walk around, but literature enthusiasts should make the time to stop by the library. Within the library is the Fischer Rare Books Library which is definitely worth a visit. There is not a lot on close up display, but the room itself is very awe-inspiring. However, there is plenty of things of interest,...",4
467,"Reviewed 13 July 2013
","Austin,TX",Pretty campus. Check out the little pubs around the campus for a break in beer and drink prices! Cute shops too.,4
468,"Reviewed 9 July 2013
",,Many Hollywood films have been shot here - but that's not why you would want to visit UofT downtown campus. There are beautiful vintage buildings sprawling the city.,4
469,"Reviewed 26 June 2013
","Oxford, United Kingdom","This world class university has a beautiful campus right near the downtown of Toronto. The diverse architecture from Oxbridge style colleges to the ""space ship"" in the pharmacology building is the backdrop of an oasis of academic learning from the busy shopping of Young Street.",5
470,"Reviewed 15 June 2013
","New York City, New York","I visited the campus for my nephew's graduation. The buildings are beautiful and so are the grounds. The graduation ceremony was very well organized, and entrenched in tradition.",5
471,"Reviewed 14 June 2013
","Sudbury, Canada",Attended my daughter's convocation. Beautiful historic campus. Fantastic celebration of her University experience.,5
472,"Reviewed 12 June 2013
","Shanghai, China","My family went to this university. Its not really an attraction. People study really hard. However, definetely a really good university.",5
473,"Reviewed 8 June 2013
","Toronto, Canada","It's always fun to walk around the U of T campus. The grounds and the buildings remind you more of European universities than the more modern American campuses. It's bustling with students but quiet at the same time. If you're there anyway, check out the beautiful, old St Basil's Catholic Church right next door (on Bay Street corner St Joseph...",5
474,"Reviewed 7 June 2013
","Canberra, Australia","Fairly standard University although there are quite a few historic buildings that make it well worth a visit. If you're in town for a while and looking to get out for a jog this a great place for it, particularly over towards Queen's Park.",3
475,"Reviewed 6 June 2013
",Ontario,"Did you know that U of T is older than Canada? As Canada's largest university, it is a great spot for photographs and to view splendid architecture. There are free tours of the campus in the summer, as well as free art gallery at Hart House. Robart's library is a marvel. Summer weekends are often busy with wedding photos. Trinity...",5
476,"Reviewed 6 June 2013
","Toronto, Canada","The University has some beautiful buildings, but it is not a place I would recommend visiting while in Toronto. There very little to see or do. It is worth driving by to see it.",1
477,"Reviewed 28 May 2013
","Sydney, Canada","typical campus setting , easy to find, had good security features,great transportation, very friendly , clean",4
478,"Reviewed 27 May 2013
","Washington, DC",Nice place to walk and enjoy the architecture. We didn't goin to any buildings but would have if they were open. Queens Park is nearby.,5
479,"Reviewed 26 May 2013
",Jamaica,The older buildings are quite beautiful. The nearby park is nice.Nice bookshop. Good eating places nearby.,4
480,"Reviewed 25 May 2013
","Toronto, Canada","I may be biased, as I'm a student here, but you won't find a better campus to wander in all of Canada. University College, Victoria College, Trinity College & St. Michael's College are probably the best to check out. All boast a long history and beautiful architecture. Lots of beautiful autumn colours in the fall & cherry blossoms in the...",5
481,"Reviewed 25 May 2013
","Richmond Hill, Canada","walked the circle and through Hart House...loved to see all the main buildings, memories and wonderous settings",4
482,"Reviewed 18 April 2013
","Miami Beach, Florida","Easy access by foot, friendly to navigate and close to all the main atractions. A real pleasure to walk through the campus and to feel safe.Arhitecture very impressive, style and grace. Atmosphere is unic in terms of quietness and charm.I prefer this campus to Ann Arborfrom Mi",5
483,"Reviewed 13 April 2013
","Montecito, California, United States","A beautiful campus, site of many movie locations, consisting of several different colleges, each architecturally distinct. Although a large student body the campus is easily walk-able. U of T has many strong majors to choose from on both the undergraduate and graduate level.",4
484,"Reviewed 8 April 2013
",Ontario,I was really impressed with what I saw. My son and I were visiting the football field for tryouts and the bubble was up. So impressive. It would have been freezing if they didn't have the bubble.The staff were friendly. The area was clean. The field was in great shape. I'd love to come back in the warmer weather...,4
485,"Reviewed 8 April 2013
","Toronto, Canada","More blooming minds of the 20th and 21st centuries have walked these paths and corridors than anywhere else in Toronto. U of T is the brain of the body for York. I am sure Victoria, Edward, Margaret, Elizabeth, Charles, and William have all had tea here, but not Napoleon.",5
486,"Reviewed 6 April 2013
","Toronto, Canada","The downtown (St. George) campus is a wonderful place to stroll during spring, summer and fall. The blossoming cherry trees at King's College Circle are a must in the springtime, but if you miss them, there are plenty of other areas with abundant greenery throughout the seasons. Numerous buildings provide example of classic architecture, whether modern or not. Fascinating doors...",5
487,"Reviewed 30 March 2013
",Toronto,The University of Toronto is a very large campus. If you like to photograph old buildings then head to 27 King's College Circle. You'll think you died and went to England!,4
488,"Reviewed 29 March 2013
","Toronto, Canada",Great architecture. Library top notch. Excellent place to do your studies. Great gym to work out if you are so inclined to do so,5
489,"Reviewed 25 March 2013
","Hamilton, Canada",It is just so peaceful and tranquil. The old buidings are superb and just lovely. Take a stroll. Wish there was more signage but you can find maps.,5
490,"Reviewed 20 March 2013
","Montreal, Canada",i have transferred many times around different colleges and this is one of the best ones i have been in in terms of academics and the kinds of professors that teach here. the only improvement that they can make is infrastructure. the buildings and other campus infrastructure need to be updated.,4
491,"Reviewed 18 March 2013
","Rio de Janeiro, Rio de Janeiro, Brazil","If you are in spring or summer, this is a good place to hang around, visit the library and spend time.",5
492,"Reviewed 14 March 2013
","Toronto, Canada","I went to UFT with my sis to get settled before her classes started. I was bump several times by people who seemed to be too busy to answer my questions or notice my presence, then when we finally did find the library, the staff there weren't very helpful.",3
493,"Reviewed 12 March 2013
","Toronto, Canada","This university is filled with historic buildings, each looking extreme rustic, but beautiful. Streets are kept really clean. One of the most prestigious schools in Canada, worth taking a look at.",5
494,"Reviewed 9 March 2013
","Toronto, Canada","This is one of the most beautiful urban universities in North America. Unfortunately, the U of T has built one ugly building after another over the past 50 years, so you have to avoid looking at them to appreciate the beauty. And it really is an unbearably arrogant institution. One of the heights of ugliness is a spectacularly atrocious PoMo...",4
495,"Reviewed 5 March 2013
","London, Canada",I know universites well and I don't tend to like most large city universities. They are either lost in the city (can't tell the university from the city) or separate enclaves within the city. U of T has a nice balance. It has sections that are their own separate little campuses and sections where you are in the city but...,4
496,"Reviewed 4 March 2013
","Edmonton, Canada","walk and enjoy the parks and the nice buildings of the university area. walk a little bit further to kengsington market or north to ROM museum, that is a must see!",4
497,"Reviewed 3 March 2013
","Toronto, Canada",Go there every now and then for conferences on weekends. Makes you go down memory lane and enjoy the beautiful university and its old architecture.,5
498,"Reviewed 24 February 2013
","Oakville, Canada",Attended at this hall for a concert. A rather historic building but good sight lines to see the concert. Although I paid a few extra dollars for the price of my ticket towards the maintenance I thought it was worthwhile in the upkeep of this place.,4
499,"Reviewed 11 February 2013
",Toronto,"If you have a day to spend in Toronto and don't want to spend much money, head for the University of Toronto, St. George Campus. Interesting architecture, galleries, libraries etc. You can also attend special lectures and seminars that are open to the public. Be sure to visit Hart House and the University of Toronto Bookstore.",5
500,"Reviewed 9 February 2013
","Toronto, Canada",Knox College in the University of Toronto is open for short or longer stays in the summer months. The college is an oasis of charm and calm in the city centre -- and yet few Torontonians seem to know about it. It is considered by experts to be one of the finest examples of neo-Gothic architecture in North America. Kitchen...,5
501,"Reviewed 3 February 2013
","Toronto, Canada",one of the biggest university in canada. the university of toronto has built quite a few new buildings on campus in recent years. many of these buildings,4
502,"Reviewed 1 February 2013
",New Zealand,"we viewed the university only from the outside since it was the xmas period everything was pretty empty,what we saw was pretty impressive,the buildings are in the age of the gothic style and showed academia and tradition of a fine institution. the university is was not that from chinatown.only walking distance away.good for photo opportunity since ranked in the...",4
503,"Reviewed 24 January 2013
","Toronto, Canada","Reminds me of Europe. I've been seen so many Universities in Europe and is not only the name but is so much history and art in the University in Europe. So, University of Toronto is just like those, summer time is a pleasure just to stroll around the bldgs.",5
504,"Reviewed 24 January 2013
",Toronto,"Add this to your day. Start from St Michael's College, part of the U of T. View the art in its courtyard; the historic St Basil Church, The library. Then North to the red buildings of Victoria College. Cross Queen's park: statues, squirrels, students and lots of trees. Arrive in the centre of U of T, with University College (thousands...",4
505,"Reviewed 21 January 2013
","Toronto, Ontario, Canada",Visually I love the Trinity-HartHouse-UC area of the campus. A bit of competitive culture but I guess that is expected at a research focused top university. I enjoyed my time at Trinity where the culture forces you to come out of your shell and is a bit more relaxed (or intense ... depending on how you take it).,5
506,"Reviewed 17 January 2013
",Niagara Falls,Libraries were excellent. Wonderful grounds amidst the city. Hart House was relaxing and inviting. Beautiful old architecture.,5
507,"Reviewed 9 January 2013
","Toronto, Canada","Great campus to visit, study, work, or indulge in some of the great facilities- including a world class Athletic centre, Robart's Library is one of the cities best! The campus is a mix of historical building's that have preserved much of the original structure, to many newly renovated buildings. There are many places to find a quiet corner to enjoy...",5
508,"Reviewed 2 January 2013
","Adrian, Michigan",I have been to UofT many times in the last few years as one of my business partners rents lab facilities there. I recall that the first time I visited I was struck by the beauty of the architecture of the buildings in the core campus area. UofT is the epitome of an urban campus. It lies in the upper...,4
509,"Reviewed 2 January 2013
",Toronto,"Some of Toronto's most impressive architecture. But which buildings in a spread-out campus. I would recommend walking up the front steps and into the quadrangle at Trinity College, then across the street to wander inside University College, and then perhaps end up at Knox College which has the most impressive quadrangle in the university.",4
510,"Reviewed 1 January 2013
","Washington DC, District of Columbia","Even though i visited at summer, still the campus was live and, most of all, beautiful!!!There are no other words to describe than BEAUTIFUL. This is where old meets modern and creates this just awesome campus!!!!",5
511,"Reviewed 30 December 2012
","Toronto, Canada","This is not only an international gem of higher thinking, it is also a hotbed of creativity. I not only went there I got married in Hart House Chapel. Did you know that John F. Kennedy slept in one of the upstairs rooms? Most people don't even know they have accomodations. If I had an evening class I would walk...",5
512,"Reviewed 28 December 2012
","Toronto, Canada","There's too much to say about U of T -- the campus is beautiful and parts of it almost 200 years old come 2027. The history and charm of the school is so visible in its architecture, winding pathways... Of course, their libraries are superb, didn't attend as a student but have heard good things...",5
513,"Reviewed 21 December 2012
","Toronto, Canada","Of course U of T is good, this is a giant size campus with gorgeous beautiful and tree! they have different park and different campus building. lots of food and restaurant in the area",4
514,"Reviewed 20 December 2012
","Toronto, Ontario","Our family often enjoyed Saturday morning concerts at Hart House. As usual, great selection of performers, and great sound!Also we often visit Walter Hall for student recitals, and concerts. Impressive architecture of the buildings. Such a unique place in the heart of the City!!!",5
515,"Reviewed 20 December 2012
","Toronto, Canada",Lots of lovely old buildings. Great architecture. Beautiful landscapes. Lively students.Must visit Robarts - the library. Must see Convocation Hall. Must walk through Sidney Smith Hall. Must visit the Hart House where numerous dignitaries have come to visit and speak.,5
516,"Reviewed 20 December 2012
","Toronto, Canada","As a person who lives in the University's vicinity, I walk, bike and drive around at ease throughout the campus (weather permits). It doesn't contain that stressful, academic environment, but a wider and more relaxed setting. The biking lanes are pretty excellent, and if you are trying to get from around Bloor St anywhere down to Queen, I recommend biking...",5
517,"Reviewed 14 December 2012
",Toronto,"Lots of places to see and all within walking distance or you can take the subway to Museum, Queens Park, St. George and have easy access to your destination. Beautiful architecture, easy access to Bloor Street and Yorkville. Have had a few friends have weddings on the property",4
518,"Reviewed 9 December 2012
","Toronto, Ontario, Canada",Not a student there. But love walking or riding my bike through campus. Beautiful old buildings make this huge campus one of canada's best. Boarders Annex so lots of character,4
519,"Reviewed 15 November 2012
",Brampton,University of Toronto is impressive to say the least. The grounds are beautiful and the buildings are stunning. So much to take in.,5
520,"Reviewed 9 November 2012
",,I am presently attending a few courses at U of T. And as it is fall there is always a beautiful picture to take. Whether it be of the older buildings with large maple trees or the newer buildings with the shiny glass structures. This is must see site in Toronto. However you will need to put on your hiking...,5
521,"Reviewed 7 November 2012
","Willowdale, Ontario",U of T campus in downtown Toronto is a great place to just walk around. The hustle and bustle of the students as they go from residence to class; the stunning architecture; the stories of haunted buildings; concerts at Convocation Hall.... U of T is a beautiful and old campus worthy of exploring.,4
522,"Reviewed 6 November 2012
","Sankt Polten, Austria","U of T has so many gorgeous buildings with amazing stories. There are ghostours around U of T and Trinity college looks like Hogwarts, Victoria college looks like a Caslte. I absolutely love walking around U of T, feeding squirrels,... The only annoying thing about U of T is how spread out it is ! The ""campus"" is basically a...",4
523,"Reviewed 5 November 2012
","Toronto, Canada","Wonderful university - you may have graduated for a long time, it's a great place to walkthrough the campus of a wonderful university in the heart of the city.",5
524,"Reviewed 28 October 2012
","Woodbridge, Canada","well, there's several buildinds across Toronto that make up the university. I have friends that attend and though many buildings are old they have everything needed. Some are plain and some look like churches or castles. I had to take 2 busses to get from my friend's 1st class to her next!",4
525,"Reviewed 25 October 2012
","Shanghai, China","I think it's a good school, the location is good (except for maybe chinatown). the teachers are great and I enjoyed my experience studying there.",4
526,"Reviewed 20 October 2012
","Oshawa, Canada",The University of Toronto is like an oasis in the middle of the city. We normally go for live theatre at Hart House which is a beautiful small venue built mostly underground.,5
527,"Reviewed 13 October 2012
","Abu Dhabi, United Arab Emirates","UT was absolutely gorgeous, and worth strolling around if you have some extra time. The ivy on the buildings and the landscaping was impeccable. it's quite big as well!",5
528,"Reviewed 12 October 2012
",LottyToronto,"Although an urban university, U. of Toronto has created a campus which is in part an oasis of trees, shrubs, flowers, and architecturally stunning buildings both old and modern. It also helps that Queen's Park is right beside the central campus, as is the pink sandstone Ontario Legislature. On Saturdays wedding parties arrive in droves for photographs on the lawns...",5
529,"Reviewed 10 October 2012
","Miami Beach, Florida","Friends from film school are abundant here. The school is quite dated and I think more of the fees the students pay should go back in the building. Having said that, the buildings remind you of being in Old Toronto and it does have a certain charm to it.",3
530,"Reviewed 8 October 2012
",Germany,"Nice and friendly people. First lecture chair for Native Studies and Culture/Research (who is there presently teaching??). In some ways ""very british"" and a little old-fashioned. The café upstairs is astonishingly costly, considering the fact that it is a student´s place... No staris to walk down again - you HAVE to take the elevator!! Visit: August 2010.",4
531,"Reviewed 27 September 2012
","Toronto, Canada","This is a wonderful part of Toronto. I studied here and I love walking through the campus. There are many green spaces and you get an oasis of Gothic revival architecture. Go to the Hart House. Cheap student lunch on Wednesdays, visit the Justina M Barnicke Gallery. The U of T library is a loved/hated piece of brutalist 70s architecture...",5
532,"Reviewed 25 September 2012
",new jersey,"Residential colleges make a big U seem warm and not impersonal. The staff at Vic did an outstanding job of orienting incoming freshmen, with a broadly accepting attitude and insight into what helps newcomers feel less lonely. After visiting colleges and university all over N. America, I am profoundly impressed. Strong academics, extremely diverse, rich extracurriculars. Vic is especially lovely,...",5
533,"Reviewed 24 September 2012
",Israel,"Great campus to visit after many years of ""exile"". Always loved (and recommend) the architecture: combination of old and new. Walk around King's College Circle, stroll into Hart House, walk between the buildings. Go to Convocation Hall. After you are tired and hungry, go to the Chinese Bakery South of College. Great place for a visit.",5
534,"Reviewed 22 September 2012
","Toronto, Ontario, Canada","If you're not a student here, There isn't much to do in terms of entertainment... However the buildings are beautiful (check out University College [my top favourite], Convocation hall, Knox college, and my second favourite Robarts library) and they make for nice photographs!! Aside from that, hmm lots of library's but I haven't had a chance to personally check them...",5
535,"Reviewed 13 September 2012
","Dublin, Ireland",The university complex is like a large park very close to the centre of the city. It is a lovely place for a stroll away from the noise of downtown Toronto and on a sunny day it's terrific.,4
536,"Reviewed 10 September 2012
",Wales,"Great for a wander in this dynamic city if you fancy getting out of the hustle and bustle of downtown Yonge and Dundas, Start off at College street entrance onto the front campus of University College and head up through the campus before heading over to Trinity College for some beautiful architecture in the middle of this great city.",5
537,"Reviewed 8 September 2012
",Aberystwyth,"If you visit Toronto, you must definitely go see U of T. This is one of the few ""older"" architectural pieces among modern buildings of the area. I would recommend going inside Convocation Hall, Hart House and University College, they are open during the school year. In Hart house they sell some sandwiches and other snacks at lunch hour. Not...",5
538,"Reviewed 7 September 2012
","Hong Kong, China","A big place across few street and a park, when you feel tired, please take a seat and have a good rest.",3
539,"Reviewed 4 September 2012
","Chicago, Illinois",UofT is a beautiful campus. We could feel the history as we walked through the gardens and corridors. We got some great photos of the architecture and even got to watch the freshman class members rehearse for a flash mob!,5
540,"Reviewed 4 September 2012
","Montreal, Canada",A little oasis in the middle of the city. Great for relaxation in the middle of the day or a nice walk in the evening.,5
541,"Reviewed 29 August 2012
","Manchester, New Hampshire","I had a chance to walk through some of the grounds on the UT St. George campus, and it befits the urban character of the university, the buildings are historic and architecturally pleasing, and the neighborhood is a collegiate one to a T, much like Harvard Square in Cambridge and Telegraph Avenue in Berkeley, I'll definitely try to see more...",4
542,"Reviewed 29 August 2012
","Ontario, Canada","Nice escape from downtown Toronto, beautiful ""traditional"" style University campus with lots of greenspace, walkways, libraries, coffee shops and cafeterias, bookstore/computer shop on Spadina and College",4
543,"Reviewed 29 August 2012
","Mississauga, Canada","Off course I'm biased, but it is truly a nice campus. You could walk around and admire the architecture and ambiance. If you are a tourist and want to spend a walking/quiet afternoon, just visit the main campus in downtown Toronto.",5
544,"Reviewed 28 August 2012
",toronto,"The University of Toronto's campus is full of handsome green quads and the most beautiful architecture in the city. Make sure to see the quads of Trinity, Victoria, University College and Knox - plus Philosopher's Walk.",5
545,"Reviewed 24 August 2012
","Delmar, New York",the student led campus tour is very informative. Weird hours very limited so it is hard to view residence halls.,5
546,"Reviewed 20 August 2012
",Hamilton,"We walked some of the grounds, very nice green spaces. Buildings open, we visited Trininty College and walked in the Courtyard and watched a wedding take place.",3
547,"Reviewed 20 August 2012
",Ajax,U of T is such a beautiful university and has a great rank amongst other universities world wide. Many of my friends are attending it for schooling and it's always nice to stroll around the campus every now and then for a scenic walk.,5
548,"Reviewed 18 August 2012
","Toronto, Canada",Some wonderful architecture on the campus.Variety of sights and places to see. This is one of my favorite University Campuses.,3
549,"Reviewed 13 August 2012
","Province of Venice, Italy","I walked into the university one day, during my stay in Toronto, pretending to be a new student in this huge new campus. It looked great and it really makes you feel like you are in the UK or Ireland because of its Architecture and green land. The beautiful Front Campus park is surely one of the best places to...",5
550,"Reviewed 12 August 2012
","Toronto, Canada","Note:This review is not to be construed as a comment on the quality of education or student life at the University of Toronto. It's merely a review of the grounds.The University of Toronto campus covers a huge area, with Bay street on the east side, Spadina Avenue on the west side, College Street on the south side and Bloor...",5
551,"Reviewed 8 August 2012
","Toronto, Canada","The city grew up around the university, which had a large reserved plot of land that now includes the university, parks, the provincial legislature and hospitals. There has been a concerted effort to maintain the original central campus and improve the newer areas on adjoining streets. During the 1960's cheap, functional buildings were the rule. Since then, a renewed awareness...",5
552,"Reviewed 7 August 2012
","Toronto, Canada",Lots of activity and culture. Supportive environment for new comers to the city and very well maintained grounds.,4
553,"Reviewed 5 August 2012
",Toronto Canada,"UofT's downtown campus (the St George campus) is an interesting place to walk. Its oldest buildings are of Romanesque and Neo-gothic style dating from 1858 to the 1920's. Don't miss Hart House, Knox College , University College or St Michaels and Victoria Colleges. It newest buildings have been designed by some of best architects of the 20th century. I particularly...",4
554,"Reviewed 1 August 2012
",Mississauga,"Great architecture, smart people, lanes and alleys lined with trees and even turrets on buildings. Romantic setting. Perfect for strolling and thinking...",5
555,"Reviewed 31 July 2012
",Swindon,"The University of Toronto is a must see - beautifully done - much nicer than Harvard in my opinion and gives ""Oxford"" a run for its money.Accommodation Review:Located in the general Toronto University college area of Toronto, the surrounding enviroment is particularly beautiful. This particular college is located opposite the main stadium grounds.It's a direct, 20 minute...",5
556,"Reviewed 31 July 2012
","Sacramento, California","A beautiful campus. We wandered around, the day after graduation. There was nobody there, and nothing was happening. I guess it helps to be a student there.",3
557,"Reviewed 27 July 2012
","Akron, Ohio",I discovered the importance of this city by walking around the campus in so many directions. For my first visit I came out of the women's residence near the Shoe Museum and began walking around the track and field areas inside the stadium. I walked west on Bloor Street toward Spadina and discovered an excellent Thai restaurant on the right...,5
558,"Reviewed 27 July 2012
","Karachi, Pakistan","it's spend out all over downtown so that's something great fro the university student.i really like two of thier building, especially the one promoting the old and new concept",3
559,"Reviewed 24 July 2012
","Boston, Massachusetts, United States","Right in the middle of the city, the univeristy is an oasis that exudes the old charm of an institution that has stood the test of time. The beautiful buildings surrounded by some great shoping and awesome restaurants make this a great place to spend a day or even a few years!",5
560,"Reviewed 23 July 2012
","Bradford West Gwillimbury, Canada","Admittedly I am biased, having spent undergraduate years at UofT and going so far as to being married at Trinity College Chapel (worth seeing) and having our reception in Hart House (again, look at the gardens but also walk the interior). The best time to see the campus is the summer when you can pop into colleges for a look...",5
561,"Reviewed 22 July 2012
","London, United Kingdom",Worth wandering through the traditional university buildings and courts. Very much like wandering through an old English university,4
562,"Reviewed 20 July 2012
","Toronto, Canada",Lots of history and green space. Great libraries. U of T is near other interesting Toronto locations.,5
563,"Reviewed 14 July 2012
",Toronto,"I’ve lived in Toronto my entire life but never took the opportunity to walk through the grounds of the UofT (outside of Friday night pub night in my younger years). There are some very striking buildings. Some new, some old and some new architecturally designed marvels into older buildings. Take Philosophers walk from Wellesley Street to Bloor Street and you...",5
564,"Reviewed 14 July 2012
","Hoboken, New Jersey",Plenty of tree-lined walks and streets make for an ideal urban jogging route on the University of Toronto campus.,4
565,"Reviewed 13 July 2012
","London, Canada",huge varitey of reasonable priced restuarants and bars in the area that attract students,4
566,"Reviewed 9 July 2012
","Toronto, Canada",A great place to stroll under shade trees but watch out for the parking police - they are U of T not Toronto police and they are crazy to give out tickets.,3
