,0,1,2,3
433,"Reviewed 3 July 2012
","Montreal, Canada","What do you expect? It is my alma mater, but more than that the campus in the heart of downtown is a great people friendly place, with a huge international student body and world reknowned staff. Almost 150 years of history is found within its gates.",5
434,"Reviewed 26 June 2012
",,it is a place to visit if you're a tourist in montreal. it has pretty old buildings with great structure. it is a very nice campus,5
435,"Reviewed 25 June 2012
","Miami, Florida",Beautiful campus in the middle of downtown. Nice place to sit on the lawn and have a picnic. Good place to take a stroll when you want to get out of the city.,5
436,"Reviewed 21 June 2012
","Reno, NV","Very nice campus, but one of the museums we wanted to see was closed. But, good place for a walk and a little exploring.",4
437,"Reviewed 20 June 2012
","Vancouver, Canada","This place is amazing, nice looking buildings, the best ones out of any university in Montreal.",5
438,"Reviewed 18 June 2012
",North Carolina,There is a little area to walk and see some of the campus. The books shop is not bad if you are looking for Mc Gill paraphernalia. Otherwise a lot of the campus is spread out. Maybe if you are serious about visiting you should get a formal led tour.,4
439,"Reviewed 18 June 2012
","Edmonton, Canada","It was a chilly december night when I met her at McGill. The university on the mountain! The streets were covered with ice and you had to hold ropes to move around but it was awesome.There is something about this place that makes people fall in love with it.The buildings are old and rustic, with modern interiors. The...",5
440,"Reviewed 16 June 2012
",montreal,"Quality of education, top- notch professors, wonderful campus.",5
441,"Reviewed 16 June 2012
","Haifa, Israel","Integrated into the city. Nice buildings, not tall and clean.",4
442,"Reviewed 14 June 2012
",montreal,i was there visiting a friend and i realy liked the atmosphere,4
443,"Reviewed 9 June 2012
","Vancouver, British Columbia, Canada","Spent few hours during graduation ceremony and picture time. What a marvelous mind and leagacy of that fine gentleman Mr. J. McGill.Numerous parks, old buildings, flowers, students, you name it. Still under shock of that beutiful place. MUST SEE",5
444,"Reviewed 5 June 2012
",Southampton,"I walked around this campus and it is amazing place to see, the buildings just stand out, they have a museum that you can visit, and is a must to see",4
445,"Reviewed 5 June 2012
","San Francisco, California","Yes, we went there for the experience knowing we'd like some t-shirts and the fact that Leonard Cohen had once attended a few courses back in time. It was a delightful walk and adventure with a wide open concourse as we entered. There is not much around the area, so make the trip to McGill a focus and notice the...",4
446,"Reviewed 4 June 2012
","Montreal, Canada",Nice campus downtown. Worth visiting. Also check the surroundings.,5
447,"Reviewed 1 June 2012
","Fort McMurray, Canada",Wow...I wish I would have gone to this place. Amazing credentials.,5
448,"Reviewed 31 May 2012
",,"Only saw the buildings from the outside,but it's a nice blend of old and more modern buildings.",4
449,"Reviewed 31 May 2012
","New Haven, Connecticut",Seems like people are striking a good work-life balance at McGill - we saw so many people play sports on the lawns! The university buildings are pretty impressive; would recommend a guided tour.,5
450,"Reviewed 30 May 2012
","Toronto, Canada","The main campus is set upon 79 acres at the foot of Mount Royal in downtown Montreal. Second campus, the Macdonald campus is 30 km west of teh downtown campus. McGill University has degrees and diplomas in over 30 fields of study. Most of building are situated in a park-like campus.",4
451,"Reviewed 30 May 2012
","Montreal, Canada","The best university in Montreal, great reputation and excellent teachers",5
452,"Reviewed 28 May 2012
","Brampton, Canada","We decided to visit this place since we had been hearing a lot about it being the best university in Canada.The entrance to the University from McGill College Avenue looks a bit small. I was expecting a much bigger campus where u can drive in and visit the various buildings. But instead, we entered through a gate that is...",4
453,"Reviewed 28 May 2012
","Victoria Capital Regional District, Canada",A great place to go for a stroll if you're in the city. Beautiful old buildings and a nice atmosphere. Space to relax and have a picnic on the lower lawn.,5
454,"Reviewed 27 May 2012
","Sorocaba, SP",It's good to walk around the university campus to see all the pretty 19th century buildings set there.,4
455,"Reviewed 21 May 2012
","Montreal, Canada",Not as much the tourist side of it as much as the Ivy League quality of its education... plus a daughter goes there!,5
456,"Reviewed 20 May 2012
","Collingwood, Canada",But sadly the students were protesting and we didn't want to get caught in the fray. Anyone would be lucky to be able to study there. So much history.,4
457,"Reviewed 19 May 2012
","North Vancouver, Canada","Campus is in downtown Montreal but is spread out, Main campus area is nice but buildings are a bit cramped. Bookstore has a large selection of books, clothing and computers, prices are a bit high.",3
458,"Reviewed 13 May 2012
",,"My sister & I were unable to arrange a tour due to time constraints, but were able to see the gates & explore the bookstore, and one of the engineering buildings. We were happy to see & take pictures of a statue of James McGill - as Mum has fond memories of this place. It is a lovely campus -...",4
459,"Reviewed 9 May 2012
","Montreal, Canada","If you're visiting McGill for the day there are a number of places you'll want to check out. First of all is the wonderful Redpath Museum, located on the lower campus, near the grand Arts Building. The Redpath Museum is free to access and worth an hour of perusing and falling into the stateliness and beauty from which McGill sprang....",5
460,"Reviewed 27 April 2012
","Bedminster, New Jersey","Great walking tour, not just on campus, but off. Friendly students and professors, very well located and a terrific place to introduce your children to - at a price of $32K/year - it's worth exploring vs any US university/college.",5
461,"Reviewed 23 April 2012
","Toronto, Canada","One of Canada's top universities, McGill is an old institution that sprawls downtown on a really nice campus. Nearby is the Montreal Museum of Fine Arts, banks, restos, upscale shops, and rue St-Laurent (for nightlife/food).",4
462,"Reviewed 22 April 2012
","Vancouver, Canada",Gorgeous architecture and walking up the hill will reward you with a great view of the campus. Easily accessible as it's in the centre of town.,3
463,"Reviewed 22 April 2012
",Ottawa,Fabulous bit of Montreal history. An superb Inuit collection,4
464,"Reviewed 21 April 2012
","Montreal, Canada","I'm a proud 'McGill Parent' , as they say...and really happy for my daughter for her success in getting her BA ! The ""credit"" is all hers. She really deserves it ! Attagirl !!",4
465,"Reviewed 20 April 2012
",montreal,"I have worked at McGill as a tenured faculty for 26 years. There is much to see here historically, and it is worth reading about before coming to the campus. The Osler medical library has many historical books and references that you cannot find elsewhere on medical issues. Redpath museum is fascinating as are many of the other buildings at...",4
466,"Reviewed 3 April 2012
","Antibes, France","Want to be surrounded by young people from all over the world? Montreal is probably the place, and its 3 university campuses. McGill campus is in the middle of the town and is worth a visit.",4
467,"Reviewed 28 March 2012
","Brossard, Canada",McGill University is a very nice place to take a walk and part of the Montréal cultural heritage! A must see!,4
468,"Reviewed 22 March 2012
","St. James, NY","Looking at McGill for my High School Junior was a great experience. The campus tour was informative and she was able to audit two classes, which gave her a taste of the college experience. Students were friendly and very helpful, giving us directions even when they were late themselves.",5
469,"Reviewed 14 March 2012
","Hartford, Connecticut",Go on a school day to get a taste of what being a real McGill student is like,4
470,"Reviewed 25 February 2012
",montreal,"Mcgill University looks and feels like a first rate University should, it has incredible grounds fantastic century old architecture and even the pre requisite ivy covered buildings. Whether you are attending classes or just looking for an amazing green space to have lunch Mcgill is indeed an oasis.",5
471,"Reviewed 22 February 2012
","Montreal, Canada","McGill University down campus is also a spacious park to picknick in summer or stroll through in the fall or winter. A beautiful campus with historical buildings as well as private homes from the Golden Square Mile that belong to McGill. Canada's Cambridge, Oxford also has numerous great bookstores. William Shatner, Christopher Plummer are some of its famous graduates",5
472,"Reviewed 16 February 2012
","Gothenburg, Sweden","A very large campus, situated on the base of Mt Royal. Lovely historic buildings and great student atmosphere.",5
473,"Reviewed 13 February 2012
","Montreal, Canada","At the foot of the Mount Royal park, this beautiful campus is rich in history and scenery as you transition from the urban vibe of downtown business core of Montreal to the cool shade of the mountain park named Mount Royal. Beware for those planning on hiking up to Beaver lake from McGill university, it is quite a trek and...",4
474,"Reviewed 9 February 2012
",Massachusetts,"The Welcome Center staff were very friendly and helpful. We had reserved a tour in advance, but stopped by early for maps and they helped my daughter to attend a class in the morning! The Natural History Museum is lovely, perfect for those interested in fossils and dinosaurs, sea shells, rocks, etc.",5
475,"Reviewed 2 February 2012
",Canada,For me it is not a must to visit. But if you have a lot of time in Montréal why not!,3
476,"Reviewed 26 January 2012
","Ottawa, Canada","The grounds of the university is just a few blocks up from Centre Eaton of Montreal.Looks like a great campus.Lots of green space, some trees, many buildings.Considered one of the world's best university.When its gets dark, I would not wander the grounds, especially if you are alone.",3
477,"Reviewed 3 January 2012
","Washington, DC","I went there long ago, but did not realize at the time what a great place it was ... Old beautiful buildings, marvelous cultural life and night life for students and a top rated education all in one neat package!",5
478,"Reviewed 23 December 2011
","Montreal, Canada","Like, Greenery, and Location in the heart of the City.Dislike, Hard to get in, but thats good in a way.",5
479,"Reviewed 20 November 2011
","Washington DC, District of Columbia",Brought our 7 year old to that small museum. They have a real egyptian mummy and tons of stuffed animals. We all loved it. Great outing!,4
480,"Reviewed 4 July 2011
",Indiana,This was the only room I could find. At Sherbrook and McGill Avenues. The Royal Victorian College dorm rooms are rented out for 50 dollars a night. The bathroom and shower are shared. Room was quiet facing courtyard and very basic but given the hotels were charging 250 dollars per night and up this was the steal of the century....,4
481,"Reviewed 13 August 2010
",New York,"My husband and I stayed in a McGill University dorm during a weekend trip to Montreal and loved it. The accommodations were certainly minimalist (pay $65 for a small dorm room with shared bathroom; no WiFi but had access to the internet in a shared computer lab), but our room was clean, safe, and we each got a $6 credit...",4
482,"Reviewed 11 October 2009
",Minnesota,We walked down to the campus after a walk around Mount Royal and we could see this beautiful setting while we looked down from above. This is one of the very best universities in Canada and the campus is filled with nice old buildings. What a grand setting right at the foot of the large hill of a backdrop. From...,4
483,"Reviewed 14 February 2005
",NA,"McGill university in the heart of Montreal has claim to some great reputations and hearing how great this university was supposed to be, I eagerly applied and happily got accepted in my second choice program- Economics. I was escatic but already having completed U1(first year)- I am beginning to wonder what all the fuss is about. Sure, it has a...",2
