,0,1,2,3
1537,"Reviewed 13 May 2014
",Canada,"We decided to do the ""be a tourist at home"" thing and visit Signal Hill while visiting St. John's recently. I was pleasantly surprized to see how many people had the same idea on a Thursday afternoon! The parking lot was filled with like-minded people hoping for a glimpse of an iceberg on a nice sunny day.We did get...",4
1538,"Reviewed 10 May 2014
","Victoria, Canada",great place to see icebergs from an intown albeit uphill location. wear warm clothing it's windy up there,4
1539,"Reviewed 10 May 2014
",,It is a good place to go if you want to exercise. It has a nice view and it is a good place to see Icebergs (April and May).,4
1540,"Reviewed 7 May 2014
","Erin, Canada","What a wonderful site and sight! We walked from downtown St John's (Murray Premises) to Signal Hill. Funny enough, it looked alot closer than it turned out to be. No worries, we needed the elongated hike up steep hills to work off the cod cheeks and tongues we had for lunch! We were rewarded with an absolutely breathtaking 360 degree...",5
1541,"Reviewed 4 May 2014
","Atlanta, Georgia",Great site to see while in St. John's. It takes you higher than the city so you can take a peak of it all in one place. It allows you to see the brightly colors homes. There were icebergs off the coast. You can see a beautiful lighthouse and the fabulous shoreline. There are multiple stops to take in all...,5
1542,"Reviewed 1 May 2014
","Oklahoma City, Oklahoma","I visited Cabot Tower, walked to some of the batteries, and went through the visitor center. I ate at the visitor center for lunch before they got busy. The food was better than I expected for a national park, and showed a more creative menu. They did a good job with the food service. I would gladly go back.",4
1543,"Reviewed 29 April 2014
","Grand Falls Windsor, Canada","Signal Hill is by far my most favorite place to be! The views are absolutely breathtaking and the history that surrounds Cabot Tower is so interesting. Along with the scenery, you can also go into the tower (open mid April until mid November) as well as the Interpretation Center (open mid May until Mid October).For those looking for a...",5
1544,"Reviewed 26 April 2014
","Aberdeen, United Kingdom","I chose to walk on a beautiful sunny day & unless you're fit I wouldn't suggest it. It's up hill & quite a distance from Downtown. I would also say the Visitor Centre is a fair way from the actual tower too. There are some beautiful views from the Hill & the tower has some interesting information inside, plus it's...",3
1545,"Reviewed 22 April 2014
",Newfoundland,"Signal Hill is the signature location in St. John's - you can see if pretty well from anywhere in the city, and is a must see for visitors. Be prepared to hold on to your hat, as it is usually very windy there - on your right is the city, on your left, the Atlantic Ocean, stretching all the way...",5
1546,"Reviewed 17 April 2014
","St. John's, Canada","If you visit St. John's, you should head up to Signal Hill. The view of the City is fantastic, and there are great walking trails around the hill. In the summer you can often see whales. Wait for a not so windy day for hiking unless you are in very good physical condition as the trail is narrow in places...",4
1547,"Reviewed 16 April 2014
","Cayuga, Canada",My sister and I visited Signal Hill three times on our short visit to St. John's. We enjoyed hiking the well maintained trails and the views were incredible. Make sure you check it out if you are in St. John's.,5
1548,"Reviewed 16 April 2014
","St. John's, Canada",Take the time to go up Signal Hill to Cabot Tower. The view of the city is wonderful and looking to the East over the North Atlantic is awesome. It is also where Marconi received the first wireless transmission across the Atlantic.,5
1549,"Reviewed 15 April 2014
","Ontario, Canada","by standing on the top of this hill, you can look at St. John's area and surrounding, such beautiful scenery ...and amazing view...also you will find an old castle there with its history.",5
1550,"Reviewed 15 April 2014
","St. John's, Canada","I have walked the trail, stood on the tower and have been blown away by the seascape. If you go to Newfoundland do not miss the opportunity to visit.",5
1551,"Reviewed 15 April 2014
","St. John's, Canada","Incredible views, wonderful walking trails into St John's habour or Qudi Vidi Village. Its best on a calm, sunny day, bring lots of water.",5
1552,"Reviewed 15 April 2014
","St. John's, NL",Area has lots of parking and a great view of the narrows and the harbour. There are excellent hiking trails around the site. Just need to be careful and stay in marked areas as this is a cliff side trail. Lovely pond en-route to the site with lots of waterfowl.,4
1553,"Reviewed 15 April 2014
","St. John's, Canada",This is an amazing place with an amazing view of the city. Photo buff can get a remarkable picture here.,5
1554,"Reviewed 15 April 2014
","St. John's, Canada","myself and the kids love going up to signal hill to see the cannons , visit the tower itself, walk the trails of the battery to signal hill and also the trails to quidi vidi . beautiful place to take photo`s of the city / boats entering the harbour ect . a great place to visit and feel relaxed ,,...",5
1555,"Reviewed 15 April 2014
","St. John's, Canada","This is the place to go to see the city, both during the day at at night! Super views of the city on one side, and of the Atlantic Ocean on the other. Take one of the hiking trails (some are fairly easy, but others are a bit challenging) and you will see even more. You should wear appropriate footwear...",5
1556,"Reviewed 15 April 2014
","St. John's, Canada","It is a ""must see"" in St. John's. The view is beautiful , nice gift shop and many hiking trails. Lots of parking.",4
1557,"Reviewed 15 April 2014
","St. John's, Canada",Absolutely beautiful view will take your breath away. If possible do it on a beautiful sunny day with low wind. Of course great anytime but fun in the sun never hurts. Great walking area expereince also for those who love to do so.,5
1558,"Reviewed 2 April 2014
","Oshawa, Canada",Except the view! Amazing spot and terrific views around the area but be prepared to walk to take in the area.,4
1559,"Reviewed 13 March 2014
","Dieppe, Canada","This was so amazing. It was breathtaking, I took so many good photos. When you are on top you feel great. You can not miss this place it is perfect for anyone;)",5
1560,"Reviewed 12 March 2014
","Clarenville, Canada",Love going here anytime of year the view is beautiful! There is ample parking and well kept paths for hiking!,5
1561,"Reviewed 6 March 2014
",Kamloops,"Interesting history, Excellent views. A must see when visiting St John's. Take time to take it all in and enjoy.",5
1562,"Reviewed 25 February 2014
","Beloeil, Canada","History at it's best, the views are breath taking. Worth the detour even in February in cold weather. Cabot tower is the local landmark and the trails are popular all year round.",4
1563,"Reviewed 21 February 2014
",,Nice view but tower is only open during summer !I did it in both seasons and going there is worth it when you can visit the tower.,3
1564,"Reviewed 20 February 2014
","North Houston, Texas","A lovely spot over looking St Johns. Great for photo opportunities. We visited during the Winter, so did not get to walk the hiking trails. Will return when it gets warmer.",5
1565,"Reviewed 17 February 2014
","St. John's, Canada",We had a great day for a January visit! No wind or freezing temperatures to battle and the view always leaves your out of town visitors breathless!,5
1566,"Reviewed 14 February 2014
","Vancouver, Canada",Good easy trip to a landmark in St. John's. On a clear day there are excellent views everywhere. A lot of historical information on plaques; small stone structure at top of hill has some interesting history.,4
1567,"Reviewed 7 February 2014
","Kitchener, Ontario","Coming from a family from norris arm nfld, I brought my bf from ontario to meet the family and site see with my fairy godmother and husband. Went up the hill and this remarkable spot with breath taking view was a pitcure perfect spot where he proposed on the ledge. Nfld is where majority of my family is and its...",5
1568,"Reviewed 4 February 2014
","East Windsor, New Jersey","If you're there between March and November, take the path down the stairs and venture all the way down, then loop back up to the parking lot. About 1 1/2 hours to complete if you're not in shape like me.",5
1569,"Reviewed 27 January 2014
","Montreal, Canada","Love the place and great view over the city, great for walk in a nice summer day, if you go in fall, dont forget a hat and nice wind proof jacket",5
1570,"Reviewed 26 January 2014
","Halifax, Canada","It's been years since I've been here, but I remember picking blueberries at the top of the hill so it was a great time. Great view of course!",5
1571,"Reviewed 25 January 2014
","Kingston, Canada","Took the bus from my hotel down to Duckworth St., then hiked up the hill to the fort. Everything was closed by the time I got up there, and it was freezing, but totally worth it. Took maybe 30-45 minutes to get to the top, and there are some neat short little trails along the cliff side, with incredible views...",5
1572,"Reviewed 24 January 2014
","Halifax, Canada","Walked up to the lookout from downtown, and enjoyed the different vistas on the way up. Signal Hill has undoubtedly the best view of St. John's in the city, and should be a part of every trip to the area. Be warned it is plenty windy on top of the hill. There are some nice hiking trails with interesting vantage...",5
1573,"Reviewed 31 December 2013
","Palm Bay, Florida",Many well informed historical references at Signal Hall. It can be a busy place but not to hurry.Great photo opportunities from this spot and a gift shop to buy souvenirs as well.,4
1574,"Reviewed 30 December 2013
","Toronto, Canada","It's a perfect view of St. John's - very scenic, yet full of history. While you learn about the history of St. John's, you'll be amazed by the view from the tower. It's a popular place and you will find a lot of people - especially during the summer months. There's also a good shop to buy some souvenirs on...",5
1575,"Reviewed 26 December 2013
","St. John's, Canada",Perfect place to see St.John's from - and so many ways of getting there - even without taking your car!,5
1576,"Reviewed 13 December 2013
","Corozal Town, Belize","If you want on overview of St. Johns, this is a good spot to check out. Nice drive to the site and ample parking - and it gets pretty busy. Great view and good historical references on site as well. The shop in the Castle type building, the lookout, is a gem to visit - lots of great mementos can...",4
1577,"Reviewed 3 December 2013
","St. John's, Canada","Great views of the city and the ocean.Great place for a hard hike,steep hills.Being from St.John's,my family and I go to the Hill several times a year when the weather is good just to look for the whales or for a good hike.A must see when in the city and remember it can be very windy.",5
1578,"Reviewed 1 December 2013
","San Francisco, California","Just visited St. John's, the city I grew up in and of course had to visit Signal Hill. The views are spectacular of the city on one side, the ocean and Cape Spear on the other. Really lovely in the night time to view the city lights. The trail is awesome too, just dress warm and be careful! It's cold...",5
1579,"Reviewed 28 November 2013
","Stephenville, Canada","A must visit place when in St. John's. Love the views of the city and the ocean. When the season is right, its a great place to watch whales playing. You can even see the curvature of the earth, not something you can often do",5
1580,"Reviewed 26 November 2013
","Montreal, Canada",Signal Hill is not all about the tower. Bring a good pair of running shoes and explore the trail that winds around the cliff and ends at the Battery.,5
1581,"Reviewed 25 November 2013
","St. John's, Canada",A must see when visiting St. John's. In the day and the night. The view of the city and the ocean along with The Narrows.,5
1582,"Reviewed 25 November 2013
","St. John's, Canada",Not only is this site historic but it is breathtaking. The view is amazing and if you are there the right time of year you can watch the whales from the top.,5
1583,"Reviewed 24 November 2013
","Thornhill, Canada","Been here many times when I lived in St. John's 40 years ago. With all the changes that the oil boom has wrought upon the city, other than a new experience centre lower down the hill, Signal Hill has not changed one bit - probably hasn't changed since Marconi transmitted the world's first transatlantic telegraph signal, in 1901.Great views...",4
1584,"Reviewed 23 November 2013
","Mount Pearl, Canada","If you love looking out onto the ocean, then this location is perfect for you! I have seen icebergs, ships, storms, and the fog literally rolling in-quite a sight for a prairie girl! There are lots of ways to hike around the hill, plus cannons to explore. To learn more about the history here just go inside the building. Great...",5
1585,"Reviewed 21 November 2013
","Coldbrook, Canada",Every visit to St.John's needs a trip up Signal Hill. You get to see ships coming in the narrows and see the most easternly point in Canada (Cape Spear). The trail system is extreme and wonderful! Great little gift store and learn about the first transatlantic transmission in the building. but the outside is by far the most breathtaking.Plan...,5
1586,"Reviewed 6 November 2013
","St. John's, Canada",I work downtown and SIgnal Hill has always been a favorite place to go. I love the hike around the Hill and have done it often on my lunch break. The scenery and city is captivating from this standpoint and it is a great place to observe icebergs and vessels coming into the harbour.,5
1587,"Reviewed 6 November 2013
","Homosassa, Florida",This was a wonderful experience on two counts - the site itself is interesting and filled with history. The views of the city from this location are spectacular. There is also a good souvenir shop where some quality and inexpensive items can be purchased.,4
1588,"Reviewed 2 November 2013
","Cambridge, England",Historic site where Marconi undertook the original radio transmissions across the Atlantic. Stunning views of St Johns harbour and the surrounding countryside.,5
1589,"Reviewed 28 October 2013
","Beausejour, Canada",We visited Signal Hill this past summer and it did not disappoint. Everything from the deep blue ocean to the surrounding cliffs below and the stiff breeze standing the flags upright. It is a natural wonder that allows one to stand in the footsteps of history!,5
1590,"Reviewed 28 October 2013
",,"The view from Signal Hill is outstanding. Very rugged views of the waves crashing on the rocks below, the picturesque view back to the harbour of St. John's and the Narrows where ships enter the protected harbour. It can be windy, and the walking paths can be a little frightening if you suffer from vertigo, but the view is spectacular!",5
1591,"Reviewed 27 October 2013
","Toronto, Canada","We were lucky enough to see Signal Hill twice, once during the day and once during the evening! During the day, we climbed Signal Hill along the path and as always in St. John's, the view is breathtaking! We hiked towards Battery Park with all the quaint shops and houses. There is so much history here. Night view is totally...",5
1592,"Reviewed 25 October 2013
","Wolfville, Canada",Do not miss this if you are in Nfld. It is very windy so dress warm. The view is breathtaking and there is also a gift shop and look off at top of building. A lot of people park below and walk up but you can drive to the top also.,5
1593,"Reviewed 24 October 2013
","Trois-Rivieres, Canada","Brilliant view of the city at night and if you are lucky enough, as we were, you can see the reflection of the moon on the north Atlantic ocean. Impressive.",5
1594,"Reviewed 24 October 2013
","Toronto, Canada","Amazing vistas with a view to the horizon and an unrivalled harbour panorama. From warfare, to radio communications to commerce 500 years of history comes to life at your feet.Must do trip and a minute from downtown.",5
1595,"Reviewed 22 October 2013
","Toronto, Canada","It is definitely one of the ""must"" things to do in St. John's. The view from there is great and a perfect place to take pictures of St. John's and the harbour. Check it out at night too if you can.",5
1596,"Reviewed 20 October 2013
","Newfoundland and Labrador, Canada",We were 28 students and 4 adult chaperones. The scenery and view from Cabot Tower is fantastic. You get a really good panoramic view of the narrows and downtown area of St. John's. There were a lot of tourists visiting as well which goes to show the popularity of the place.,5
1597,"Reviewed 18 October 2013
","Loudon, New Hampshire",This is a beautiful place to see and you can drive right up to the top. I am from New Hampshire and go to St John's every two years and always drive to the top to see the incredible views when I am in town.,5
1598,"Reviewed 16 October 2013
","Toronto, Canada","The hike up Signal Hill from downtown St. John's doesn't take you very long and it is quite a nice way to spend a few hours. The walk up is pleasant, and when you arrive at the top you are greeted with a magnificent view over the town and the ocean, as well as a well-deserved sense of accomplishment! I...",4
1599,"Reviewed 15 October 2013
","Vancouver, BC",360° views of the city and ocean. Worth the effort to get there. Bring your camera and some good walking shoes for the path.,4
1600,"Reviewed 14 October 2013
","Vancouver, Canada","Ok it is not Disneyland but if you are a history buff this place is a must see. It's free, the interpretative info is good , if a little tired looking. It actually has several different histories related to various conflicts but the coolest part is the upper tower where the first trans-Atlantic radio transmission occurred (Marconi).Great hiking around...",5
1601,"Reviewed 14 October 2013
",Erin,"Amazing views, historical attraction, adventurous hiking, gift shop and close to downtown. This is a must see when in St. John's",5
1602,"Reviewed 14 October 2013
",Canada,"The views from the very top are so very beautiful!! You must climb very narrow stairs to get to the very top, but well worth it. Do not go without your camera, and maybe a sweater - unless you go on a hot day!!The city is stunning ""from the top""!!",5
1603,"Reviewed 14 October 2013
","Houston, Texas",The top if the hill can provide some great views in any direction but if the fog is in or it is cloudy you should find another option. The walk up is strenous but rewarding. On a nice day you might bring a book and choose a nice perch on one of the benches.There is a gift shop in...,3
1604,"Reviewed 14 October 2013
","Toronto, Canada",Don't miss going up to Signal Hill when you visit St. John's. The view of the harbour and its entrance is really terrific. Easy to drive there and it's free.,5
1605,"Reviewed 13 October 2013
","Indianapolis, Indiana","We drove up the hill to this spot, but there are trails available with amazing views for hikers. It was cold and windy the day I was there. This is where Marconi sent out and received his first telegraph signal. The museum in the tower is quite interesting, and there is a little gift shop as well. From there, you...",4
1606,"Reviewed 12 October 2013
","Bowmanville, Ontario, Canada",The views from Signal Hill are fabulous! You can drive up to the top and park or walk from the visitors' centre. Once you're at the top there are lots of trails to follow and if you don't want to hike there is a ton of information signs telling you about the site. We were there at 8am and the...,5
1607,"Reviewed 11 October 2013
","Ottawa, Canada","The view on the ocean, the trails (especially a very scary one around the cliff), the geo centre, Cabot tower, the nature, the view on the town and the surroundings, I loved EVERYTHING about Signal Hill! We spent a full afternoon there, and we went back on another day to visit the geo centre. A great attraction!",5
1608,"Reviewed 8 October 2013
","Toronto, Ontario, Canada","Wow, this was a true highlight of our trip to St. John's. The views from up here are simply astounding. It is a ""must see"" for anyone visiting this city.",5
1609,"Reviewed 8 October 2013
","Portland, Maine","Plan to drive or hike up Signal Hill several times while in St. John's. Between the views and ever-changing weather, you will never be disappointed, plus here's an excellent way to become very family with the city's layout. Sunrise, sunset, when boats are entering or leaving the harbor, there's always much to see. Bring binoculars for a great look into...",5
1610,"Reviewed 6 October 2013
","Oshawa, Canada",This is a must see in St John's.Be prepared for a lot of walking and many many stairs but when you reach the top it is worth the effort!Be warned the wind is fierce even on a calm day and can be scary on a windy day!Parents/Grand Parents hold on to the children - no joke!The...,5
1611,"Reviewed 3 October 2013
","St. Albert, Canada","This is a site for all ages as there is parking on various levels including where Cabot Tower is.The views are fantastic and the view atop of the tower is even better. To get to the top you climb a very narrow staircase, so not really suitable for young children. One of the displays is where the first wireless...",5
1612,"Reviewed 3 October 2013
","Miramichi, Nb. Canada",But what a view...It was a beautiful clear day..tho' very windy...But could see Cape Spear in the distance & down into the St John's Harbour..A must do..We walked up the hill ( via road ) & down the back side...at least 900 steps..up & down..We had been told this is the easier way to go...We walked out into...,5
1613,"Reviewed 2 October 2013
","Calgary, Canada","great views, awesome trail system, tends to be windy. Take your camera. Lots of history to learn there",5
1614,"Reviewed 2 October 2013
","Oakwood, Ontario","It was a gorgeous July day & the view was breathtaking. The Cabot Tower is a beautiful building, as well as the surrounding grounds A husband & wife in our group belonged to a radio club & had arrangements to do a transmission from the tower & were successful.......there is all the history regarding Gugliemo Marconi. It also houses a...",5
1615,"Reviewed 28 September 2013
",Vancouver Island,"Signal Hill is a short drive from St John's Harbour. You probably will enjoy the area whether you go for a hike or just to enjoy the views. Visiting the Cabot Tower is a must, its interior is very well kept and it has lots of information about Guglielmo Marconi and his first transatlantic wireless transmission. The view of the...",4
1616,"Reviewed 27 September 2013
","Vancouver, Canada",We hiked up there on a clear day and really enjoyed the views. Hiking down the far side to Quidi Viti was equally pleasing with views of rugged inlets and blueberries in abundance.,4
1617,"Reviewed 25 September 2013
","Saskatoon, Canada","Signal Hill is a special place -- fascinating on a bright, sunny day and spectacular in the rain and wind. I have been there twice, once one a sunny day and once in a mild storm. The scenery is great, the views of the city are terrific, and the sense of place and history quite remarkable. You cannot go to...",5
1618,"Reviewed 24 September 2013
",Manchester,"There is a lot to learn from a stroll around St Johns and Signal Hill. So much has happened since NFL was discovered, with all the involvement of the harbour, the Narrows, Marconi, etc.",5
1619,"Reviewed 23 September 2013
",Ontario,"From Cabot tower, out to the point and along the neck to the Battery is a great walk. Take it easy on yourself and take a cab up and walk down. The walk up is if you are fit",4
1620,"Reviewed 23 September 2013
","Toronto, Canada","From Signal Hill, you have great views of the ocean as well as the mouth of St. John’s harbour. We could see Cape Spear out in the distance and were later informed by locals that Signal Hill and Cape Spear were the best spots to watch out for whales passing along without having to actually go for whale watching boat...",5
1621,"Reviewed 23 September 2013
","Prince George, British Columbia, Canada","A wonderful historic site. The views are magnificent, and the trails compelling. The signage giving the historic background is outstanding.",5
1622,"Reviewed 22 September 2013
","Toronto, Canada","So worth taking the hike. Park at the top, then walk down and back up. Looks scary at first, but locals (many older than us) walk it every day. Unbelievable views of St. John's and the ocean.",5
1623,"Reviewed 21 September 2013
","Uxbridge, Canada","Fantastic historical sight, way high up above the narrows. Lots of places to walk around up there, old cannons to see",5
1624,"Reviewed 21 September 2013
","Cologne, Nordrhein-Westfalen, Germany",there are 2 ways:you can go through battery or among the coast.I liked more the way among the coast because was longer and with very beautiful view over the harbor and see.,5
1625,"Reviewed 21 September 2013
","Toronto, Canada",The film shown at the museum was very well done and provided an excellent history on Newfoundland and St. John's.,4
1626,"Reviewed 20 September 2013
",Michigan,"We saw the tower and hiked the cliffs on a day with very changeable weather--rain, fog, wind, then sunny. Beautiful and definitely worth seeing.",5
1627,"Reviewed 19 September 2013
","Calgary, Canada",Amazing views when the weather is clear. Its just a short drive from downtown St Johns. Don't miss it.,5
1628,"Reviewed 18 September 2013
","Baden, Pennsylvania","We toured St. John, Newfoundland via taxi and had an excellent tour. We saw Signal Hill, Cape Spear Lighthouse, Quidi Vidi Fishing Village, Petty Harbour Fishing Village, and other local sites. Our guide, David, was with City Wide Taxi. He could be reached for a similar tour at 709-722-7777 or 709-722-7003 and asking for ""48 David"". I would highly recommend...",5
1629,"Reviewed 17 September 2013
",Naples Florida,Worth the ride up the hill or the walk for those in good shape. Panoramic view of St John's harbour and of the city. A must see when you visit St John's for sure!,5
1630,"Reviewed 17 September 2013
",canada,"Good views, interesting history and a good workout? Apparently in the right season you can see whales and/or icebergs (September is not the right season for either, unfortunately!",5
1631,"Reviewed 17 September 2013
","Woodstock, Canada","accessible , you can drive or walk) and lovely, the historical value alone was worth the trip; the view of the harbour was outstanding",5
1632,"Reviewed 15 September 2013
","Edmonton, Canada","Lots of history. From the fort in the 1800's signaling St John's of the ships coming, to Marconi using the sight from his historic signal across Atlantic. Good tour of lighthouse and living quarters. Guide gave information on history and on lives of families looking after lighthouse. Lots of walking. Great views. Lots of pictures to take. Little gift store....",5
1633,"Reviewed 13 September 2013
","London, United Kingdom",Probably an hour to walk up hill from town. There is a small gift shop at the top. Pair it with a visit to the near by Geo Centre.,4
1634,"Reviewed 13 September 2013
",Spencerville Ont,"Very informative and interesting, I didn't realize the history behind this place, you have the scenic views of St Johns from the top of the hill.",5
1635,"Reviewed 12 September 2013
","London, Canada","I will not repeat all the superlatives of the other reviews, with which I totally agree. However, if you have the time, also go on a clear night when you get a stunning night view of St. John's & the harbour, including twinkling lights and sparkling reflections.",5
1636,"Reviewed 12 September 2013
","Edmonton, Canada",We enjoyed Signal Hill and went twice during our holiday to St. John's. The first time we did the walk down behind the Hill. Great views and the walk was a good workout. On the second visit we toured the information centre and watched a very informative film explaining the history of Signal Hill. Well worth visiting.,5
1637,"Reviewed 11 September 2013
",Saskatoon,"What a great sight of a city in the farthest Eastern coast of Canada!! This is beautiful!! The colors within the city are bright and cheerful, the city is on such a lovely setting, and where else can you see something so lovely?? Only in Canada! You must go to the very top to see it ""all""!! Very narrow steps,...",5
1638,"Reviewed 8 September 2013
","New York City, New York",A must see. Beautiful views and a great walk. We then walked down the trail to Quidi Vidi and the views were spectacular. Best part of our trip to St. Johns,5
1639,"Reviewed 7 September 2013
","Stoneham, Massachusetts",Cabot Tower on Signal Hill dominates the city of St John's. You have to go up a long and very steep hill to reach the top of Signal Hill. There is a visitor center/interpretation center about half way up the hill. The price for the interpretation center is $3.90. You can get a combination ticket with Spear Head Light House...,5
1640,"Reviewed 7 September 2013
",North Carolina,"This trail rewards you with a site of cinsiderable historical interest and a splendid view. Take your time, it is well worth it.",5
1641,"Reviewed 5 September 2013
",Timmins,Standing here and looking out on a clear day you can visualize the European fishermen who arrived in the 1500's to the Grand Banks. The story of Marconi's wireless transmission and the political and business fighting was intriguing. A wonderful place and we came up many times in our five day stay in St. John's. Staff were helpful and knowledgeable....,5
1642,"Reviewed 4 September 2013
","Riyadh, Saudi Arabia",You certainly would love the ocean view plus the old and beautiful Cabot tower. try to go to the top of the tower the view up there is incredible.,4
1643,"Reviewed 4 September 2013
",Calgary,We visited signal hill on a calm and sunny day and were amazed at the view from on top. The video in the information centre is very informative and interesting.,5
1644,"Reviewed 3 September 2013
","Toronto, Canada","Signal Hill, in the heart of downtown St. John's is an amazing experience and provides more than a day's worth of exploration. There are many different paths to follow and explore - all with amazing views. It's even quite easy to observe the sea and spot a whale... Lovely spot!",5
1645,"Reviewed 3 September 2013
","Beamsville, Canada","Even on a foggy morning, the fresh sea air, the walking paths and the view area a must do! There are interesting history boards all over, and a great viewing platform to see the harbour in all its glory. Plenty or well maintained benches, placed so that anyone needing a rest has every opportunity.",5
1646,"Reviewed 3 September 2013
","Vero Beach, Florida","Fun place to walk up hill. Best view in St Johns, stop by to see the city. History was made with the first wireless transmission.",5
1647,"Reviewed 3 September 2013
",Toronto,Walk or drive up the hill..just before the top there is an information centre. At the top there is an interesting Marconi display and the views are great. Even on a foggy day it is worthwhile going up!There is also a very good craft/souvenir store at the summit.,5
1648,"Reviewed 1 September 2013
","Baddeck, Nova Scotia, Canada","Signal Hill is a must when visiting St. John's. The site has such an interesting history, and you can learn all about it around the grounds. It is a challenging walk up to the Hill, but well worth it if you are able to make the hike. The views from the Hill are magnificent and truly take your breath away....",5
1649,"Reviewed 31 August 2013
","Toronto, Canada",We went to Signal Hill on a beautiful August afternoon. The view was so stunning that we initially ignored the Cabot tower and started down the coastline trail. This trail went down closer to the ocean. This trail is quite narrow at certain locations and I would not recommend it for families with small children. A slip off the trail...,5
1650,"Reviewed 30 August 2013
","Happy Valley-Goose Bay, Canada",Stunning view and great staff working on the hill. Several look outs and stunning photo ops. If it is a clear day you can see to Cape Spear (the most Eastern point in Canada); Fort Amherst; Quidi Vidi Lake; and several other landmarks.,5
1651,"Reviewed 30 August 2013
","Toronto, Ontario, Canada",If you're in St. John's and don't go up the hill you need your head examined. The view from up there is stunning.,5
1652,"Reviewed 28 August 2013
","Barrie, Canada","If you have a clear, sunny day then Signal Hill is a must see! I've gone dozens of times and it never gets old. Cabot Tower is small but it's great to browse the gift shop and to go up to the top of the tower. There's lots of boards around with explanations of the history of the place. There...",5
1653,"Reviewed 27 August 2013
","North Vancouver, Canada","Good to rake in the view, and read all the exhibits for historical context. A Ranger guided tour is available for an extremely low cost. No need to take a tour...IF you have a car to get there!",4
1654,"Reviewed 26 August 2013
","New Glasgow, Canada",If you ever have the opportunity to visit the City of St John's in the beautiful province of Newfoundland...you must take a visit to what the locals call Signal Hill.The views of the ocean and the port city are truly fantastic. Once you have adjusted to the height and space in the parking lot at the top of the...,5
1655,"Reviewed 25 August 2013
",South Louisiana,"Signal Hill does not take long to visit, but the views are worth it. We saw some people walking to it, but I would definitely drive up there, rather than walk. The views of the Atlantic and the harbor were so picture perfect. I enjoyed it and would say it should be on everyone's to-do list when visiting St. John's.",4
1656,"Reviewed 25 August 2013
","Toronto, ON","This was one of the most beautiful hikes I have ever taken. We took the advice of our B&B hostess and started from Quidi Vidi, taking Cockell's Cove path through to SIgnal Hill and then walking down the path from Signal Hill, rather than walking up to Signal Hill. It was great advice (there are lots of stairs).Beautiful, breathtaking...",5
1657,"Reviewed 23 August 2013
",Ottawa,Hike the North Head Trail and get a unique perspective from those that just drive to the top. Beautiful and free to enter Cabot Tower. It's windy so watch your cap!,5
1658,"Reviewed 23 August 2013
","Spartanburg, South Carolina","Full of history and a great view of St Johns. We opted not to go inside the castle, but did enjoy a beautiful and very windy day outside. A must see if visiting St Johns.",4
1659,"Reviewed 22 August 2013
",Bancroft,"It's hard to beat the views from Signal Hill in St. John's, NL as you gaze out over the Atlantic ocean on one side and St. John's harbour on the other. Cape Spear is visible in the distance. The Johnson Geo-Centre is just down the hill and the vibrant city of St. John's is only a few minutes drive away....",5
1660,"Reviewed 21 August 2013
",,Loved the views walking down from the top. Spectacular! Just couldn't get enough pictures. Finishing off the hike walking through Battery Row was a real treat. Then walking straight into downtown for shopping and playing tourist. A must see and do!,5
1661,"Reviewed 20 August 2013
",Nova Scotia,"The view from Signal Hill down onto the harbour entrance and over the city beats the one from Vancouver's Grouse Mountain, if it's not foggy, that is.There is a great hiking trail that starts at the Battery and winds it's way past some really spectacular cliffs all the way up to the Cabot tower. Highly recommended for those who...",5
1662,"Reviewed 20 August 2013
","Bowmanville, Ontario","Signal hill overlooks the St. John's harbour and you can get quite spectacular photos from this vantage point. I did notice the trail that many people rave about but alas, I was not able to follow it for very far. If you're here to view the lighthouse and take a few photos, you can easily see all of it in...",5
1663,"Reviewed 19 August 2013
","Hopewell Junction, New York","Very crowded. Expect to walk to the site from the visitor's center which was 1/4 mi DOWN the road. The site was informative, but what really impressed me was the view looking back at St John's Harbor. Get there at noon and be prepared to jump out of your shoes when they fire the noon cannon.",4
1664,"Reviewed 18 August 2013
",Tortola,Do not miss the Geo Centre half way up the hill. It can be windy up on the hill but its worth the views. You may see whales !,4
1665,"Reviewed 16 August 2013
","Toronto, Canada","Worth the climb! It is really beautiful on a nice day. Views across the harbour, the town and the ocean are fabulous. It is easy to get to by car, by The Trolley Line, or, if you are fit, by foot. It is a longish walk from town along the road and a harder climb by trail. Walking down is...",5
1666,"Reviewed 13 August 2013
","Liverpool, UK","Fantastic viewpoints across the harbour, bay and surroundings. Nice exhibit and shop at the top. Excellent visitor boards. In summer do the Tattoo - there is an hourly bus shuttle most of the week (except Mon and Tues).Great walks along the cliffs ...",5
1667,"Reviewed 13 August 2013
","Fallbrook, California","This is a must-see if you're on Avalon. The views of the ocean and the port of Saint John's are fantastic, and the history and sense of place is easily felt. Everything is well marked and well maintained. There are great hiking trails and places to wander, but watch your step! It's a long, long way to the bottom of...",5
1668,"Reviewed 12 August 2013
",Office,This is a must stop when visiting St. John's. It overlooks the Harbor of St John's with beautiful views in all directions. This memorial to the past really lets you know how important St. John's was to the History of the area. Be sure to bring your phone so you can capture some great pictures,5
1669,"Reviewed 12 August 2013
","Mexico City, Mexico",I went here when it was sunny and clear. Just beautiful.I highly recommend to start walking through the main road up to the tower and then go through the trail to avoid going up so many stairs.,5
