,0,1,2,3
781,"Reviewed 5 November 2012
","Gatineau, Quebec",Lots of stuff to see. Mostly for adults. Children will be bored to tears. The exhibitions are very well made.,4
782,"Reviewed 4 November 2012
","Peterborough, Canada",We arrived mid-afternoon Sat & the IMAX movie at 3pm caught our attention. There were shows starting as late as 8pm so I never thought to ask when they closed - turns out the museum closed at 5pm so we sure didn't get to see much after the movie!,3
783,"Reviewed 30 October 2012
",Ottawa,"This museum has wonderful displays showing Canada's cultural heritage.If you have young kids, this place has a wonder children's section that is interactive and entertaining.",5
784,"Reviewed 29 October 2012
","London, United Kingdom","As you stare across the Ottawa River from Major's Hill Park, one of the first things to catch your eye is the elegant curves of the Museum of Civilization. Just a short and easy 20 minute walk from Parliament Hill, it's simple to add it on to a day exploring the capital, although you could easily spend two or more...",3
785,"Reviewed 25 October 2012
","Peachland, Canada","My husband & I went to Ottawa for our niece's wedding on Oct.5/2012.The reception was held in the Canadian Museum of Civilization an outstanding & beautiful venue.The fountain view,Ottawa river,and across the river view of the back of the Parliament Buildings from the floor to ceiling windows in the main ballroom/foyer area was exceptional.We knew we would have to come...",5
786,"Reviewed 23 October 2012
","Ottawa, Canada","I'm not quite sure wha's up with the spelling mistakes and I would never go see a back-to-back IMAX theatre movie, since it was terrible for the ears and my stomach wasn't feeling all that well. The food is very mainstream though.I've peered at the museum below but I've never been inside. I've seen the the Zen gardens outside....",5
787,"Reviewed 22 October 2012
","Falls Church, VA","beautiful space, clear explanations, guides. The totem poles alone are worth the visit. Beautiful building.",5
788,"Reviewed 16 October 2012
","Ottawa, Canada","Sometimes there is a special exhibit, which usually is quite interesting. There's also and iMax theater, which is great if you want to see some pretty cool documentaries. There is also the children's museum where they get given a passport and they can stamp it at each station they go to (in the children's museum).",5
789,"Reviewed 14 October 2012
",,"Fabulous architecture! Wonderful views. Great First Nation Exhibits. Imax theater, but best of all is the Childrens interactive area.",5
790,"Reviewed 12 October 2012
","Toronto, Canada",The 3D movies are always good. Always changing exhibits.. something new around every corner. Great design and layout of building.,5
791,"Reviewed 12 October 2012
","Subang Jaya, Malaysia","This museum depicts Canadian history from the First Peoples, French colonisation, British rule, Confederation, until this day with beautiful and informative exhibits. Well worth the visit. The IMAX Theatre has some interesting shows. Best thing is to get combined tickets for this museum, the IMAX Theatre and the Canadian War Museum as the savings is substantial.",5
792,"Reviewed 12 October 2012
",Ottawa,Just looking at this building from the outside is great with much more to entertain you on the inside. Fun place for the whole family.,4
793,"Reviewed 10 October 2012
","Ottawa, Canada",Love the Canadiana enjoyable for all ages. The totem poles are a must see and the Imax has some great films. Easy to spend an entire day wandering around.,4
794,"Reviewed 9 October 2012
","guelph, ontario","Great exhibits, giving a sense of how Canada came into being, and who we are, and why we should be proud. Travelling with two teenage girls from Germany, they were fascinated by the exhibits, and especially enjoyed the 3D film about the arctic in the IMAX theater. We spent most of the day there, and they lasted more than 3...",5
795,"Reviewed 8 October 2012
","Toronto, Canada","I would strongly recommend to visit it. Have an amazing kids sections that covers different countries, quite a learning experience. Also the third floor presents you the whole history of Canada.",5
796,"Reviewed 7 October 2012
","Riverton, Utah","To get there: walk across the Alexandra Bridge from Ottawa for stunning views of Parliament Hill, the Rideau Canal Locks, the Ottawa River, and the Museum. The Alexandra Bridge is accessible at the northern end of Mackenzie Street, just a couple of blocks from the Rideau Centre.The best part of the museum is the Canada Hall exhibit on the...",5
797,"Reviewed 7 October 2012
",Kingston,"We had a great time at the Museum of Civilization this year. We'd been to the Children's Museum before when our son was 2, but he got SOO much more out of the whole experience this year. The Children's museum is still amazing and very interactive, for sure, but he also really enjoyed the totem poles, the postal museum, and...",5
798,"Reviewed 4 October 2012
","Toronto, Canada","Went to this museum, and if you have small children (toddlers), I suggest you go in the morning, take the kids to the Children's Museum within the Civilization Museum (included with the ticket, children under 3 are free!) and let them play/interact with tne neat display areas. There is a great Borealis Bistro in the museum, fairly priced. The rest...",5
799,"Reviewed 2 October 2012
","Sherwood Park, Alberta, Canada","The Canadian Museum of Civilization has been on my 'to do' list forever and we finally had the opportunity to go there. We walked across the bridge from Ottawa to Gatineau so were able to view the outside of the museum from many angles - it's a stunning building by Douglas Cardinal, architect. The signage outside says that the curved...",4
800,"Reviewed 29 September 2012
","Alpena, Michigan","Take plenty of tie to enjoy the Canadian Museum of Civilization, it is well worth it. There is a chronological display of the settling of Canada--and a large display of native Canadian culture and art (we especially enjoyed the totem displays). While we were there, the museum had a special exposition on the Central American Mayan culture--which was fascinating to...",4
801,"Reviewed 23 September 2012
","Ottawa, Canada","The Canadian aboriginal history is very well documented and represented.Also, there is stunning, unique view of Parliament Hill from the back.",5
802,"Reviewed 22 September 2012
","Windermere, Florida","It is a great museum and sure worth a visit, especially if you have kids. I would say this is probably the first REAL kids friendly museum I've ever been.Don't take me wrong, the adults session its ok... But what makes a difference in the Museum of Civilization its the kids museum... Fantastic!! Your kids (believe me) will love...",5
803,"Reviewed 22 September 2012
",Texas,"I have visited a number of museums throughout the world that deal with the history of a given country and its culture, but I don't think I have ever visited one as well laid out and as comprehensive as the Canadian Museum of Civilization. In part of this museum you feel that you have wandered into a town - with...",5
804,"Reviewed 19 September 2012
","Tyler, Texas",Wow! This is an amazing compilation of displays from every era. Could have spent much more time there. Very well done and a worthwhile stop on our vacation tour.,5
805,"Reviewed 18 September 2012
","Toronto, Canada",The architecture is impressive and the exhibits outstanding. The quality of all presentations make me proud to be Canadian. We will always return when in the area.,5
806,"Reviewed 17 September 2012
","Toronto, Canada","If you are interested in stamps, this museum incorporates the Canadia Postal Museum that includes the National Canadian Stamp Collection - with every stamp ever issued in Canada and its predecessor components such as Nova Scotia and Newfoundland. Some of these stamps are worth a fortune.An interesting and informative display.",5
807,"Reviewed 16 September 2012
","Taipei, Taiwan","Eventhough the idea of the Museum was good and they had done a great ""graphic"" job (some characters looked real), I expected more.The could have explored in a better way the history of the first Canadian inhabitants. They could have detailed more the whole thing.Imax is very good (a really huge screen), but the documentary about the Mayas...",3
808,"Reviewed 16 September 2012
","Palo Alto, California","I loved my visit to this museum. If it happens to come back again, I would revisit the erea. If you want maximum benefit, you should expect to spend several hours. Since we arrived in the middle of the afternoon, we unfortunately missed alot!",4
809,"Reviewed 13 September 2012
",Bent NM,This fabulous museum can easily keep you entertained and educated for 15 hours. It is one of the best in the world. Of particular note is the great hall of totem poles. Experts are on hand to answer questions. Strongly recommended for children as well as adults. Good cafe too.,5
810,"Reviewed 11 September 2012
","Akron, Ohio","I discovered this museum year ago and have return to see it again because it contains so much thatI never learned as a student, I was walkling around the city of Ottawa and had a curiosity about walking across the bridge. I soon found that six bachelors degrees having to do with Canadian studies would be your advantage is such...",5
811,"Reviewed 10 September 2012
","Ontario's Near North, Canada",set aside plenty of time to explore this museum. very well done!!! good parking and well worth the admission cost.,5
812,"Reviewed 10 September 2012
",Vancouver,The free Thursday evenings and special events make this and the Art Gallery the best Ottawa museum/gallery destinations for hours of interest.,5
813,"Reviewed 4 September 2012
",montreal quebec,"My husband and I both really enjoyed this museum. Allow at lthe very least half a day. We took three hours just to get through the First Peoples section and the Canadian History section. No time for the Queen's Exhibit, the Religion exhibit, the Postal museum or the Children's museum. The Imax movie about the Arctic is sectacular. There is...",5
814,"Reviewed 4 September 2012
",Budapest,"The Museum is very big, so save at least 3-4 hours for the visit. There are different exhibition about the First Nations, the Canada Hall about the Canadian History, the Post Museum, the exhibition about Queen Elisabeth II.The exhibitions are well organized and impressive. It showed a lot about the Canadian history for me.It is a must see,...",5
815,"Reviewed 3 September 2012
","Kennett Square, Pennsylvania","Of course, you have to be interested in this kind of stuff and it can be tiring from all you need to absorb, but it is a really good museum. We were lucky enough to be there when the Myan exhibition was being featured and they had some really unique pieces from that period along with interactive displays. It was...",4
816,"Reviewed 3 September 2012
","Gatineau, Canada","The Canadian Museum of Civilization is a great place to spend time with a family. The Children's Museum is a great place to visit, especially for childen aged 4 to 12 years old. The hots and hostess and all the personnel in general go out of their way to assist and make sure that everyone has a unique experience. It...",5
817,"Reviewed 3 September 2012
","Ottawa, Canada","The greatest way to learn about Canada in one visit. Many different aspects, The Grand Hall, The History Hall, The Postal Museum, The Children's Museum plus special exhibitions and an Imax theatre. One can't possibly see everything in one visit. Tired of walking? Pop out to the Zen garden and enjoy the peace and tranquility there as well as the...",5
818,"Reviewed 3 September 2012
","Ottawa, Canada",A small part of the Canadian Museum of Civilization. Interesting for one visit. Information about stamps is fascinating as are the examples of many different Canadian Stamps.,3
819,"Reviewed 1 September 2012
","Charlottetown, Canada","This is a wonderful place to visit. Both for kids and adults alike. The architecture and the outside landscape with the zen garden is beautiful. Also the view of ottawa and the river.Children would love the children's museum. If you are visiting kids, expect an hour or two to be there. The museum itself has wonder ful displays- both...",5
820,"Reviewed 31 August 2012
","Ottawa, Ontario, Canada","This is such a beautiful building filled with all kids of interesting history and artifacts. You must go through the old town inside the museum. Also, attend one of the IMAX movies that are ongoing. A truly wonderful day will be had at the Museum!! A must see!!",5
821,"Reviewed 28 August 2012
",Paris,"The title of this review might be a tad hyperbolic, but I honestly can't think of another museum in Canada that tops this one. A must-see for any visitor to Ottawa, this museum is thorough, enjoyable, and vital.",5
822,"Reviewed 27 August 2012
","Toronto, Canada","It is such a beautiful museum. The children's museum inside was so fun, my daughter went back again!. We are looking to visit here again! Another bonus... the Maya exhibit is INCLUDED with the price of Admission which is a great deal (when the exhibit was at the ROM in Toronto, you had to pay extra, thank goodness we didn't...",5
823,"Reviewed 26 August 2012
",Ontario,"If you are visiting Canada's capital city, Ottawa please take a trip across the river to the Museum of Civilization in Gatineau, Quebec. It is just a terrific museum. The day we were there, it was busy with kids on camp trips and with families entertaining their children as summer comes to an end. The museum is spacious because we...",5
824,"Reviewed 26 August 2012
","Carp, Canada",This is a nice site to visit when you are a tourist. It is a beautiful building with a nice vista. You will learn a few things about the history of my country. There also is an Imax theatre on site. Worth the tripp.,4
825,"Reviewed 25 August 2012
",Ottawa,"The Children's Museum is top notch. We have an annual pass. Our boys never tire of it. From the Indian bus to the cargo ship with operating crane (and foam ""crates"" that the kids can lift on and off the ship) to the shops and market stalls from around the world, there is always something to catch their interest. A...",5
826,"Reviewed 24 August 2012
",Kemptville,"Although we usually go for the IMAX movies and special exibitions, there is always something to attract your attention. Was delighted, last week, to see a Second Cup coffee shop and a small bistro in the main foyer. The gift shop seems to have suffered since our last visit though.",4
827,"Reviewed 23 August 2012
","Brasilia, DF",A must-see in Ottawa. Great place for kids and adults. Even without a guide you can easily understand what is on display and you can interact with lots of scenes. There is a part dedicated to kids which is perfect! Don't miss!,5
828,"Reviewed 23 August 2012
","London, Canada","Lots to read and learn! Very interesting and informative and the History of Canada floor is SO well done! My husband was very disappointed that they no longer had the in-character actors at the exhibits but for me, never having seen that, it was great anyway. I could have used a lot more time to read the face-to-face stuff on...",5
829,"Reviewed 23 August 2012
",Kitchener,"Parking here, costs $12 for the day, but admission to the museum ONLY cost $30 for our family of five!The building itself is super cool. The view of Ottawa across the canal is breathtaking.Each and every exhibit here is so well done, you think it can't get better, and somehow it does.We loved the coast to coast...",5
830,"Reviewed 22 August 2012
","Ottawa, Ontario, Canada",The only really auspicious thing about this place is the main hall with all the glass and the totem poles. That is breathtaking. The museum itself - the exhibits - disappointing. It's like - the Inuit Art is circa 1990 - probably commissioned specifically for the museum . Sorry - for me museum means a place exhibiting things of historical...,2
831,"Reviewed 21 August 2012
","Rochester, MI","Beautiful building, staff friendly and helpful, interesting and informative exhibits - aesthetics are wonderful.",5
832,"Reviewed 20 August 2012
","Hamilton, Canada","Great place to learn more about First Nations. Amazing totem poles. Great interactive museum for kids. Had a lot to offer, unfortunately, I couldn't get through it all.",5
833,"Reviewed 20 August 2012
","Ottawa, Canada","I love the curvature of the architecture. The museum has a good display of the history of Canada, a big totem pole, and the Imax theatre. The high ceilings and the ambience inside is great. I also loved the outdoors and the waterfront.",5
834,"Reviewed 19 August 2012
","Calgary, Canada","This museum has a lot to see. Expect to spend 5 hours if you want to see it all.Canada Hall is fantastic, as is the temporary Mayan exhibit.",5
835,"Reviewed 19 August 2012
","Kingston, Canada","Very informative, great for history buffs. One of the best museums to take when you are in Ottawa. A must see.",5
836,"Reviewed 19 August 2012
",Amsterdam,"Needing to have a 'frist nations museum' in our itinarary because of the interest in totem poles of our seven year old son we included Ottawa and the Canadian Museum of Civilisation. A bit of a detour but --with all other Ottawa highlights-- more than worth it. We counted 15 totem poles! And the rest is great too, from the...",5
837,"Reviewed 18 August 2012
","Melbourne, Australia","If you have the time, visit this museum, it will give you a great insight, of the Canadian People. We spent about an hour and a half here, the main thing we did was the third floor, which tells the story of Canada, from the early days, when Vikings landed there, all the way up to present day. It was...",4
838,"Reviewed 18 August 2012
","Jeddah, Saudi Arabia",I am not of those people who like to go to museums at all. though this one I enjoyed ... I think that this is enough to prove my 5-stars rating :),5
839,"Reviewed 17 August 2012
","Pickering, Canada","We had four kids - ages 5-11 - who each enjoyed the museum. The cost was very reasonable and there were in an out priviledges. The younger ones liked the children's museum - they get a passport to stamp. It was a bit crazy in the children's museum with the crowds and we went on a Wednesday, but the other...",4
840,"Reviewed 13 August 2012
",Vienna,"The totem poles were worth seeing. The historical part of the museum only had a few items of interest = make sure you visit the ""toilet'' in the exhibits. Maybe in later years the museum will be of more interest, or for the younger generation for whom the olden days is like so ancient.Mind you, we didn't have access...",3
841,"Reviewed 10 August 2012
","Ottawa, Ontario, Canada","Some museums are fun and others are boring, and this one, is fun. There is a bit for everyone. There are exhibitions for all ages here, from the ones that we all know, like items behind glass with documentation to read or with a monitor with a video playing to interactive exhibits.If you have kids and you were wondering...",5
842,"Reviewed 10 August 2012
","Toronto, Canada","Worst thing was the crowds. So many guided tours and such narrow pathways for everyone to navigate. Got frustrated with the crush, especially since we had a stroller and a wheelchair to try and get around.Cafeteria had a pretty good selection of healthy choices as well as the usual fare-- pricey as is to be expected given the venue....",4
843,"Reviewed 7 August 2012
","Orillia, Canada","I think I saw everything in this museum, from the recreated village on the upper floors, the important people in Canadian History, the ""Gods"" show, the special display of the Queen, and the Maya exhibit.",5
844,"Reviewed 7 August 2012
","Montreal, Canada","so worth it! our 9 yr old loved every second. Inside the children's area is an activity room and that day they were doing weaving, the lady was so kind and patient with all the kids, showing them how to do it. The passport is really fun too and kept her going the whole time, she wouldn't leave till we...",5
845,"Reviewed 5 August 2012
","Ottawa, Canada",The architecrure and location are nothing less than splendid. Douglas Cardinal is an outstanding architect. The contents are just as impressive,5
846,"Reviewed 5 August 2012
","Annapolis, Maryland",This museum was beautifully laid out with great attention to detail. The life-size reconstructions mentioned in other reviews were terrific and a great way to learn. Really appreciated the video screens laid out in the exhibits. Kudos as well to the Children's Museum - fun for all ages!,5
847,"Reviewed 4 August 2012
",Toronto,"We visited the museum to see the Mayan Exhibit, which was fascinating. We then saw God(s), a User Guide which we highly recommend. It was thought provoking and informative while entertaining. Good job!",5
848,"Reviewed 3 August 2012
",,"We spent an afternoon in this excellent museum, unfortunately it was not nearly enough time . I would recommend a full day at least to experience the entire museum. Excellent exhibits from First Nations Artifacts to lifesize reconstructions of Canadian history. As a European I came away from this museum with a much better understanding of the history and culture...",5
849,"Reviewed 2 August 2012
","Ottawa, Canada",This is a world class museum featuring fantastically realistic exhibits and many one-of-a-kind exhibits. It puts the emphasis on aboriginal history and art. See the Bow museum in Calgary for a Canadiana history.,5
850,"Reviewed 28 July 2012
","Ottawa, Canada","The museum is great, it has alot of wonderful exhibits. Wax people look quite lifelike. Although the museum has almost the same things everywhere, you won't get bored too early! This a good museum to visit!",4
851,"Reviewed 27 July 2012
","Bowen, Australia",My parents and brothers visited me in Gatineau from Australia and we went to the museum along with 2 of my local friends. Our group ranged in age from 16 to 51 and we each had a fantastic time. My personal favourites where in Canadian Aboriginal displays as there culture and how they lived differs so much from that of...,5
852,"Reviewed 27 July 2012
","Riverview, Canada","Coming from the East Coast, I have never experienced a museum like this. I was amazed. My two children (4 & 8) spent hours here, and did not want to leave. The hands on, interactive play areas are perfect for children of all ages to have fun and learn about different countries. The adults had a lot of fun too!...",5
853,"Reviewed 23 July 2012
","West Kelowna, Canada","This museum has a huge range of exhibits, many of which are set in life-size replica buildings. There are numerous halls to view, on several floors, as well as an Imax Theatre. We spent almost the entire day in there (and we are not the most avid museum goers) and still only saw a portion of what is on display....",5
854,"Reviewed 23 July 2012
","Ottawa, Canada",So much to see and do. The whole building is wonderful. We packed a picnic lunch and had it on the lawn outside by the river. Great day!,5
855,"Reviewed 19 July 2012
","Ottawa, Ontario, Canada","Sadly, not that much meat for repeats. Kid-friendly stuff takes up way too much space.",3
856,"Reviewed 17 July 2012
","Toronto, Canada",I loved everything we saw. Made me very proud to be a Canadian.,4
857,"Reviewed 15 July 2012
","Stratford, Canada","The Memorial Hall and the Vimy ""Cathedral"" added a sense of awe to my visit. The displays are well organized and the volunteers top notch. My 4 hour visit just flew and the food service was great. Unfortunately, the prohibitive parking rate meant I ended up paying more for that then the admission!",5
858,"Reviewed 14 July 2012
","Chicago, Illinois","Visited this museum to see the Mayan exhibit. The pieces in the collection were outstanding, however, I was slightly disappointed with the layout of the exhibit.",4
859,"Reviewed 10 July 2012
",Texas,"We walked across the Ottawa River to get here. We were greeted by a modern building. The views from the building were wonderful. It was Thursday afternoon and there was no charge. We started on the ground floor with the totem poles, First Nation and Mayan exhibits. Then, we went upstairs and walked into the history of Canada. It was...",5
860,"Reviewed 10 July 2012
","Sheffield, United Kingdom",Wow! This is a great museum. I should say that I was only here for four hours and probably needed another four at least. But we had to leave Ottawa next day. I hope we come back to see the rest.The First Nations floor is absolutely awe inspiring. So much stuff and so well presented. There was a temporary...,5
861,"Reviewed 10 July 2012
",Bermuda,"We spent three hours there - more than we normally would have - and would probably have spent more. The history of Canada and its peoples are truly amazing. There was also an exhibition of ""God"" on the various religions around the world which was very informative and interesting.",5
862,"Reviewed 9 July 2012
",Atlanta,"This is the most visited museum in Canada. It's just a walk over the bridge from the Market area in Ottawa. If you are interested in the native peoples of North America, you MUST visit this museum. It will probably take you most of a day or longer to take it all in. We spent 2/3 of a day, and...",5
863,"Reviewed 9 July 2012
","Montreal, Canada","Amazing place, so much to see and learn, very spacious, great place outside, good parking.",5
864,"Reviewed 6 July 2012
","Toronto, Ontario","Be sure to take the kids to the children's section - they travel around the world with play based learning. Give yourself at least a few hours, and take a break at the Second Cup or cafeteria style dining on the lower level.",5
865,"Reviewed 5 July 2012
","Pittsburgh, Pennsylvania",This was my second trip to this museum and I loved it again. We only had a few hours so we did not see nearly everything. But I must say I really loved the three areas we focused on. The Mayan artifacts where amazing! The First Peoples Exhibit is very nice a good look into the true Canadian past. I...,4
866,"Reviewed 5 July 2012
",MOntreal,"they have a children's ""museum"" where kids can explore and do some stuff. They really liked it even though they weren't reading things....4 and 6 yr old. We went there for a day trip from montreal and i liked it. Wish the weather was collaborating though as it was rainy and cloudy and so the beautiful scenery could not be...",4
867,"Reviewed 28 June 2012
",Toronto,a wonderful building in a stellar location with wonderful artefacts,5
868,"Reviewed 28 June 2012
",Ottawa,"Has a lot of great information in it, and is displayed well throughout the museum. Has a fun section for kids where they can learn about different cultures by playing games/dniog other activities related to those countries.",4
869,"Reviewed 26 June 2012
","Ottawa, Canada","New, and big with lots of Canadiana to enjoy. Busy place eveery day.",5
870,"Reviewed 25 June 2012
","Gatineau, Canada","We were members of this museum for a few years and went quite a few week-ends. The kids loved it. The Canada room is exceptional for anyone who wants to see what Canada used to look like. And the children's museum keeps the kids busy - they never get bored as there is so many things to see, they never...",5
871,"Reviewed 23 June 2012
","Gatineau, Canada",Gorgeous museum designed by a native American. It has many native American art and cultural artifacts. Put together very well.,5
872,"Reviewed 21 June 2012
","Montreal, Canada","An excellent museum for newcomers. Then it can be years before it becomes interesting again, unless a specific exhibition becomes of interest.",4
873,"Reviewed 20 June 2012
","Calgary, Canada","It's a quick bus trip from Ottawa to this museum and we spent a few hours there. There's an interesting Imax theatre which we went to. Also saw the Mayan exhibit and the indigenous people exhibit on the first floor, including the Hall of Totem Poles. We didn't even get to see the second or third floor exhibits in the...",5
874,"Reviewed 19 June 2012
","Doha, Qatar",This was great! It was really interesting to hear about the ideas behind this exhibit. I was on a private tour with the curator and it was awesome. The idea is to experience all religions and faiths and have a better understanding of the uniqueness and similarities of each. Worth the trip for sure.,5
875,"Reviewed 17 June 2012
","London, United Kingdom","If your interested in Native American history this is the place to go , original Totem Poles , didnt realise how tall they were. Great place. Imax cinema inside too.",4
876,"Reviewed 16 June 2012
","Ottawa, Canada",The great totem hall is probably the best aspect of this wonderful museum. I have taken friends and business colleagues here to show them a slice of Canada's history and cultures. One of my favourite sites is the small Japanese zen garden on the second level of the administration building opposite the totem hall.,5
877,"Reviewed 12 June 2012
",Campinas,"An interactive museum of Canadian civilization, from the earliest inhabitants, the arrival of the first European settlers, the dispute between France and England and the relationship with the U.S., until the massive immigration of people from all over the world and the development of Canadian modern society. A must-see visit for anyone who wants to know more about this wonderful...",5
878,"Reviewed 11 June 2012
",Mauritius,"If I have to single out the most memorable day spent during my recent trip in May 2012 to Canada which included visits to Montreal , Quebec City, Ottawa , Toronto and Niagara, it would be my visit to the Canadian Museum of civilization. Building of an impressive architectural beauty which I first saw on my first day from the...",5
879,"Reviewed 4 June 2012
","Nottingham, United Kingdom","A gorgeous building, with amazing and complete expositions. Take some time to go on the outdoor panoramic area for some amazing views of Ottawa and the Museum itself. We really enjoyed it. We went on a Thursday and for some reason, it was free! Bonus!",5
880,"Reviewed 30 May 2012
","Hanover, Canada","My sister and I spent the day at the Museum May 16th, we had a pleasant walk over the bridge from Ottawa. It is a fantastic place to spend a day, so much to see and absorb. We also went to the Imax to see ""To the Arctic"", worth every cent of admission, amazing photography and scenery.The building is...",5
881,"Reviewed 29 May 2012
",ST.Jean-sur-Richelieu,My wife and I really enjoyed it. And parking right under the building,5
882,"Reviewed 28 May 2012
","Montreal, Canada","If you want to know anything about the history of Canada, you MUST visit this museum. It is extremely well done, and the building itself is out of this world. I may be a little bias, but I have visited a lot of museums around the world, and this one makes me proud to be a Canadian. It is a...",5
883,"Reviewed 28 May 2012
","Ottawa, Canada","The museum itself is spectacular, but there is also an IMAX Theatre there, which can be accessed without going to the museum. The 3D film ""To the Arctic"" about the polar bears is captivating and the 3D effects make you feel as if you are right in a snowfall when it starts to snow. The two friends that attended the...",5
884,"Reviewed 27 May 2012
",herzliya,Excellent! We could have stayed there for a whole day. Very rich. The ticket includes the Canadian War museum ( in Ottawa). A must.,5
885,"Reviewed 25 May 2012
",montreal,We travelled with our kids - the entrance for a family is quite cheap on Sundays. There is lots to see and the guides in costume are the best,5
886,"Reviewed 24 May 2012
","Ottawa, Canada","This museum is awesome! The architecture and displays are the best in Canada, and this museum has to rank as one of the best in the world. The unconventional aboriginal section ensconced behind massive totem poles is a must-see, along with the Canada Hall that moves forward in time and West across the country as one walks through it. Pluses...",5
887,"Reviewed 16 May 2012
","Gig Harbor, Washington","This museum has some really great exhibits, and is a fantastic way to spend a day. It has everything from an amazing kid's museum (loved going there when I was a kid!) to an IMAX. Keep an eye out at the upcoming exhibitions as well- some of my favorite exhibits have toured through this museum!",5
888,"Reviewed 15 May 2012
","Waterloo, Canada","They have an exhibition on God (s) that was so interesting, I was there for 2 hours before I knew it. There is so much to learn, and they present the information that it is informative, and does not place one religion higher than another. They also have a display on the 27 most influential Canadians, and I learned tons...",5
889,"Reviewed 13 May 2012
",Canada,"This is an enjoyable stop for an afternoon - complete with IMAX theaters, this is a large, relatively new and well maintained museum. The kid's museum is a great addition and is a must-see if you're visiting the city with your children - they'll love the little mini-scenes, buses and motor bikes they can jump in and drive, there is...",4
890,"Reviewed 13 May 2012
","Ottawa, Canada","Its spectacular setting on the banks of the mighty Ottawa River opposite the Gothic architecture of the Canadian Parliament buildings, and its thorough explanations of past human progress.",4
891,"Reviewed 3 May 2012
","Rochester, NY","We visit the Museum of Civilization and thought we'd spend an hour or so there ---- well, two hours later, they closed and we weren't nearly done .... went back the next day, and it was WELL worth a second admission fee to have more time there. The IMAX film (extra charge) on the Arctic was wonderful and thought-provoking, and...",5
892,"Reviewed 30 April 2012
","Sydney, Australia",This is a very good museum and the entrance is free. The peoples floor was particularly interesting with excellent exhibits. Also of interest was the Arctic expedition and the Postal Museum which we explored before leaving.,5
893,"Reviewed 25 April 2012
",Montreal,"We have been to the CMC a lot of times, but this is the first time we visited the children's museum section, with our 2 year-old. i can honestly say i was impressed with the detail and organisation of this museum, highly popular are so appropriate for kids of all ages. we coudl have spent a week in there. we...",5
894,"Reviewed 23 April 2012
",canada,"This is a great educational experienced, housed in a beautiful building. In Canada Hall, you will find life-size exhibits (buildings, ships, hospitals, schools, train stations) that help you imagine what life was like in Canada, from the time of early settlers, to modern-day. Unbiased presentations, they show quite frankly how life was difficult for immigrants, and how the government's laws...",5
895,"Reviewed 13 April 2012
",Montreal,I think this museum needs to be renamed Museum of Canadian Civilization. It focuses almost exclusively on Canadian history. This isn't what I was expecting still I enjoyed parts of it like the postal gallery and the children's museum. The recreation of the first Quebec settlement then early Canadian settlements was interesting but so much in there was a replica....,3
896,"Reviewed 12 April 2012
",Ottawa,This is the best museum in the Ottawa area. Subject matters are quite vast and there are some pretty good permanent exhibitions. Combine this with a very good children museum and an IMAX theater and you can spend an entire day here without feeling like you just spent the day looking at old stuff.,4
897,"Reviewed 7 April 2012
","Ottawa, Canada","This is one of Canada's top museums. The exhibits are interesting and well presented. The X-Max is great, and the building is truly an architectural masterpiece. The property abuts the Ottawa river and occasionally historical re-enactments are staged from here. Photographers will be impressed by the fantastic views of Ottawa that are afforded from the terrace.",5
898,"Reviewed 7 April 2012
",Toronto,"This place is amazing. Geared for younger children, but my 10 year old still had fun. The Children's museum was excellent - lots of hands on fun and exploration. The exhibits are detailed and educated, and the staff was very friendly and helpful.For the older kids, the Canadiana was excellent, and the passport stations make it worthwhile. The IMAX...",5
899,"Reviewed 27 March 2012
","Toronto, Canada","The Museum of Civilization is stunning and beautiful. The Children's Museum is for very young children - toddlers, not for all ages. We only had time to go to one attraction and we picked this one, mostly because we heard great things about the Children's Museum, but it was way too young for my 9 year old. However, the other...",4
900,"Reviewed 27 March 2012
","Calgary, Canada","I went here with a friend from an important computer company. He had been to it a few times and offered to sponsor my visit and prove how amazing it was.Watched this amazing giant ""OVAL IMAX"" kind of like a planetarium except it was Travel Documentaries and visits.Watched 2 3D OVAL IMAX documentries on Petra and Kulamanjara -...",5
901,"Reviewed 25 March 2012
",UK,"A well done museum with a lot of things to see. We spent 3,5hrs here and had time to look at only half of the things - wish we had had more time. The section on aboriginals is especially interesting. All sections are well done and put together.As the museum of war, however, some of the more unpleasant aspects...",4
902,"Reviewed 23 March 2012
","Gatineau, Canada",Nice exhibits and great shows at the IMAX theatre. The grounds along the Ottawa River overlooking the Parlement Buildings.,5
903,"Reviewed 14 March 2012
","Ottawa, Canada","This museum is very large, and the architecture of the building is very cool. There are souvenir stands in the lobby, and you may choose to visit an area that is great for families and especially children to play and have fun and experience cultures of the world. On another side of the museum, there are displays of totem poles...",5
904,"Reviewed 12 March 2012
","Pickering, Canada",A city inside! Who knew? Incredible way to walk through history. A must see for all ages.,5
905,"Reviewed 12 March 2012
","Warrenton, Virginia",".I Would nickname it the Smithsonian of Canada. I would highly recommend anyonewho lives in the Ottawa metro area to see this museum. I am from the United Statesand this is one of best museums I have seen in in my life. My dental hygienist isfrom London, Ontario and she highly recommended it. The totem poles...",5
906,"Reviewed 7 March 2012
","Gatineau, Canada","One great architectural gem developped by a well-known Canadian architect. The grounds are so well maintained with such manicured laws, flowers and shrubs everywhere. It is evident that glass was given top priority in the construction to allow natural daylight to penetrate inside. Exhibits are superbly presented and are varied. Being so close and really on the shore of the...",4
