,0,1,2,3
527,"Reviewed 12 August 2013
","Mississauga, Canada","Really fantastic quality of musicals, theatre and art gallery. Seeing a musical during a summer vacation is a great way to spend a night or rainy day in Charlottetown.",5
528,"Reviewed 11 August 2013
","Charlottetown, Canada","If thinking about making a trip to Charlottetown, you must take in one of the productions at the main stage. With a great theater style seating ever seat in the house gives you an excellent view and all of the productions are excellent and I would highly recommend them all.",5
529,"Reviewed 10 August 2013
",,"Anne of Green Gables was delightful and performed in a clean, neat facility within walking distance of the Shipwright Inn",4
530,"Reviewed 9 August 2013
","Winnipeg, Canada","We took our three daughters (12, 10 and 7) to the musical and it was a resounding hit with all of us! We had front row tickets (essential for budget concious family of 5) and total came to $150. Honestly, I would buy the same tickets again! Good view, not too much of a neck stretch.The musical itself was...",5
531,"Reviewed 7 August 2013
",,"The Confederation Centre of the Arts is currently showing the world premier of the musical, Evaneline. This production should go on to Toronto, then Broadway and the West End, London. With some tweaks, it will be the next Les Miz!",5
532,"Reviewed 7 August 2013
","Fredericton, Canada","We saw the show ""Anne of Green Gables"" about 30 years ago but saw the newly re-done version last night. It was fabulous. The show had so much energy and enthusiasm as well as humour. The sets were wonderful. It was a very large cast with excellent characters, especially Anne (Katie Kerr) who we thought was outstanding. It was great...",5
533,"Reviewed 7 August 2013
","Erin, Canada",Saw Anne of Green Gables musical - LOVED IT!! All the seats in the auditorium were awesome....and the production was amazing!,5
534,"Reviewed 6 August 2013
","Charlottetown, Canada","An excellent facility, it includes a theater (3 stages), art gallery, restaurant, and library. i have visited many times over almost 50 years. I have particularly enjoyed the plays and have attended many over the years.",5
535,"Reviewed 5 August 2013
","Wolfville, Canada","We have seen 'Anne' a number of times, but as my husband is French Acadian, Evangeline was his performance of choice, and we are so glad we went. The story is respectfully told, and the music is amazing, especially considering they numbers are all original and this is the first year for the play. This is well worth taking in...",5
536,"Reviewed 4 August 2013
",Prince Edward Island,Both Evangeline and Anne of Green Gables are top notch musical theater productions - Broadway has nothing on these productions!,5
537,"Reviewed 4 August 2013
","Charlottetown, Canada","We have been to a number of shows at the Confederation Center over the years and all have been excellent. Ann of Green Gables: The Musical has been running every summer since 1965 and is guaranteed to pull in the crowds - both visitors and locals. It's an excellent show, a real family musical and enjoyable even for those who...",4
538,"Reviewed 4 August 2013
","Charlottetown, Canada",All of the performances at the Confederation Centre are well worth taking the time to attend and the ann performances are probably a must for anyone visiting or living on PEI,5
539,"Reviewed 4 August 2013
",Prince Edward Island,"Wonderful told story of the expulsion of the Acadians from the Maritime provinces. The sets, acting and especially the singing voices were all first class.The story of Evangeline,taken from Tenneyson's poem of the same name is entertaining, educational and very emotional.",4
540,"Reviewed 4 August 2013
","Charlottetown, Prince Edward Island, Canada",I always enjoy my experience at the Centre and highly recommend it to visitors who come to PEI. I feel we're very fortunate to have such a venue in Charlottetown and have watched many shows there.,4
541,"Reviewed 3 August 2013
","Fredericton, Canada",Just returned from Evangeline. All I can say is WOW. What a show. What a cast. What singing. Well done. Excellent story on the Acadian struggle years ago. Bravo. Don't miss it folks.,5
542,"Reviewed 1 August 2013
",Minnesota,"My sisters, mom, and I attended Anne of Green Gables ""The Musical"" here on a Monday night and it was a great time. I am from the Minneapolis area so am used to great theatre productions, and I was impressed by what was available in a relatively small town. The venue is easy to navigate, there's a really nice gifts...",5
543,"Reviewed 31 July 2013
","Buffalo, New York","Visually beautiful, all seats had a good view, good acoustics, reasonable pricing, easy to locate. Nice restaurant and gift shop! Had a wonderful time, no dislikes!",5
544,"Reviewed 30 July 2013
",Canada,"Modern theatre conveniently located downtown across from Cows ice cream. Large Homburg theatre similar to Ottawa's National Arts Centre. Excellent site lines to the stage where the impressive musical Evangeline was retelling Longfellow's story. Cast and public mingle afterwards at Mavors, the on site restaurant and pub. Free wifi and clean washrooms.",5
545,"Reviewed 30 July 2013
","Charlottetown, Canada","My daughter and I recently spent an evening at Confederation Centre. We started off with a delicious meal at Mavors and then on to a showing of Anne of Green Gables the musical. Being a resident of PEI, I have been to this facility many times and have never been disappointed. There always is something new to see and experience.",5
546,"Reviewed 30 July 2013
","St. Augustine, Florida","Anne of Green Gables is a must see for everyone on the Island. I saw it as a kid and even though the actors have changed, it is still a wonderful show. Everyone loved it, including my husband, and 2 kids (6 & 8). Check this out...you won't be sorry and you might even leaving singing Ice Cream....is anything more....",5
547,"Reviewed 29 July 2013
","Provo, Utah","I thought this might be a bit cheesy, but it was not. The musical is well written and gives the basics of the book, Anne of Green Gables. The music was fun and the actors superb. I think this is a must see while in Charlottetown.",4
548,"Reviewed 29 July 2013
",Nova Scotia,We recently saw the new musical Evangeline at the Charlottetown Festival in Prince Edward Island. I have seen several productions over the years there and can say that this is the best I have attended. I wasn't sure what to expect and chose this production because it was playing the week that we were on vacation. We were more than...,5
549,"Reviewed 28 July 2013
",Nova Scotia,"Loved this musical play. Very historical. Some subtle humour was thrown in. The actors were awesome. The few French bits were well done. The theatre is a little strange because there's no centre aisle, however, we found the seats comfortable.",5
550,"Reviewed 28 July 2013
","Cornwall, Canada","My wife and I never go to ""Confed"" any more.Seems they sold their sold to a developer named Homburg, who bought the rights to name the theatre located inside.Shame!Wouldn't bother anyway - it's always the same old corny, syrupy musicals, never anything original or challenging.As a building, the place lacks warmth, with most everything located in...",3
551,"Reviewed 28 July 2013
",St Pete Beach,"My husband and I attended this play while visiting Charlottetown. I bought our tickets online before I left home and felt we received good value for out money. Our seats were second row, dead center and I paid $40 a piece which is much less than similar seats would have been in Tampa. The building was beautiful and we thoroughly...",5
552,"Reviewed 26 July 2013
","Toronto, Canada","a nice house, excellent performance, good seats, center 10 rows from the front, but no center aisle,hard getting in or out,never waited in line for a mens bathroom before,but worth it nevertheless",5
553,"Reviewed 25 July 2013
","Newport Beach, California","My wife loved! She grew up reading Lucy Maud's books on Anne of Green Gable. For first time PEI visitor, this is a must.",5
554,"Reviewed 24 July 2013
","Portland, Oregon","The 40+ year run of Anne the Musical seems to be one of those things that happens because its happening. We were astonished when they received a standing ovation, considering the poor quality of the musical's lyrics and plot.The musical deviates heavily from the book, which isn't necessarily a bad thing, but it also refuses to allow any dramatic...",3
555,"Reviewed 24 July 2013
","New Brunswick, Canada","I love visiting the centre every time we're in town. The building itself is beautiful and aging gracefully, and the exhibitions always interesting. In recent years the giftshop has gone way downhill in my opinion. It used to be much more interesting, but the laws of commerce have prevailed there sadly. I love the courtyard at Mavor's Bistro - it's...",5
556,"Reviewed 23 July 2013
","Mississauga, Canada","Recently saw the Anne of Green Gables musical with my wife and two daugthers, age 8 and 10. Everyone loved it and my children were transfixed throughout the performance. The actors were of the same caliber that I have seen at large productions in Toronto. Very well done. The gift shop items seemed to be reasonably priced as well. Very...",5
557,"Reviewed 23 July 2013
","Los Banos, California","We were able to watch the play,""Anne of Green Gables""They had clean restrooms and elevators for anyone who had difficulty with the stairs.",4
558,"Reviewed 22 July 2013
",,"The theatre is beautiful. The production of the musical is truly enjoyable, with gorgeous costumes, very attractive sets, and fun choreography. Talented actors and singers, presenting a sweet story. Don't miss it.",5
559,"Reviewed 22 July 2013
",Miramichi NB,"We attended the performance of Evangeline. It was wonderful. Great perfomances, a very moving story. Even from the cheap seats it was a great view. Highly recomended.",5
560,"Reviewed 22 July 2013
",Vancouver,"Despite favourable reviews, I had reservations about the show beforehand. They soon proved to be misplaced. This is a lively and vivid -- and unexpectedly powerful -- dramatisation of Longfellow's epic poem, and the production is very slick. A great way to spend an evening and a good introduction to a key chapter in the history of the Maritimes.",4
561,"Reviewed 18 July 2013
","Buffalo, NY","LOVED it! Can't express how much we enjoyed the show. If you have the chance, seing this show is a must. It was the highlight of our day spent in beautiful Charlottetown!",5
562,"Reviewed 17 July 2013
",montreal,Air co. goes a long way when in charlottetown in the summer! We went to see Anne Of Green Gables and it was fantastic! $25 seats and we were in 3rd row!,4
563,"Reviewed 17 July 2013
","Barre, Vermont","Went to see Anne of Green Gables during our visit to PEI. Although the play and cast were outstanding, it was so cold in the theater that I had to buy a fleece during intermission. Come prepared to freeze your buns!",2
564,"Reviewed 17 July 2013
","ontario, canada","Fantastic show, well cast. Worth every penny to see this show. We have seen a lot of musical theatre and this one, by far, outshines so many. Clever script, fantastic actors, big cast, great music and dance and a great retelling of a classic Canadian story.Special lighting design made it that much more real. My three girls were drawn in...",5
565,"Reviewed 16 July 2013
",,"This was a very pleasantly surprising evening. The theater is comfortable with a good seating arrangement and the exhibits are interesting. We attended the Anne of Green Gables musical with a wee bit of hesitation since we are big fans of the movie, but we all totally enjoyed it. From the sets, to the songs, to the cast, it was...",4
566,"Reviewed 15 July 2013
","Timmins, Ontario, Canada",We attend the very first show of Evangeline. This musical captured our souls for the whole 3 hours. It was absolutely wonderful. I hadn't a clue about the Acadian deportation until then. Hopefully will be around for a while to come!,5
567,"Reviewed 15 July 2013
",Prince Edward Island,"The Confederation Centre of the Arts is situated in downtown Charlottetown, on Richmond and Queen Street, a quick walk from the Hotels, Bed and Breakfasts, restaurants and the Cruise Ship dock.http://www.confederationcentre.com/en/This state of the art facility is our pride and joy, and it brings in our locals and tourists from around the world to see magnificent performances.Two...",5
568,"Reviewed 14 July 2013
",Valley NS,This was one of the best plays I ever attendedI had no clue what it was about but it had me captivated for the entire 3hr performanceI suggest you bring some tissue to wipe your eyes on occasion,5
569,"Reviewed 13 July 2013
",Vermont,"Evangeline is a must see for anyone in PEI! Beautiful love story, superb acting, singing, dancing and music. Tells a historical and interesting story about the Acadian deportation.Don't worry about seating - not a bad seat in the place. Lots of leg room and spacious seats.Convenient, easy access.",5
570,"Reviewed 13 July 2013
","Halifax, Canada","I've always wanted to go see this production and it was worth the wait! Very enjoyable and entertaining. Even for younger school aged children. We sat in the very front row, which is considered the ""cheap seats"" and I wouldn't have wanted to sit anywhere else! Worth the time and money.",5
571,"Reviewed 11 July 2013
",ontario,We decided last minutes to see Evangeline and had no time to eat dinner. We went after the amazing show and had four appetizer plates at half prize. Bonus the kids got to see some of the actors come in for snacks too :),5
572,"Reviewed 9 July 2013
","Houston, Texas","I was most surprised by the acrobatic choreography and professional quality of the production from sets to lighting to vocal performance, comedy, etc. I highly recommend this production!!",5
573,"Reviewed 7 July 2013
","Northfield, Minnesota","Attended the world premiere performance of Evangeline, a musical based on the poem by the same name. Music was great. Story was well told and the acting was top notch. It really drew you into the story. Highly recommended.",5
574,"Reviewed 5 July 2013
","Stratford, Canada","The centre is a wonderful place to actually just take a break. They have a gift shop, very clean bathrooms, access to the library, an art gallery (which is free of charge) and a restaurant. The best part is of course the theatre. This is wonderful place where they have the Anne of Green Gables musical and also this year...",5
575,"Reviewed 26 June 2013
","Tampa, Florida, United States",Just viewed the first preview performance of Evangeline musical. Play was great. Tough subject that many from the USA maybe don 't know or appreciate. Uplifting even if not a feel good story. Tickets for $25 were a great value. Play is probably in for a long run in this venue.,5
576,"Reviewed 14 June 2013
","Nova Scotia, Canada",Longest running Canadian musical and always a hit! The theatre is not that large so every seat is a good one - no need to buy the most expensive ticket if you are on a budget.,5
577,"Reviewed 1 June 2013
","Hampton, Canada","I enjoy each performance I attend at the Confederation Centre. They are always well rehearsed and very entertaining. The service is great, the centre is clean (especially the bathrooms, which is always a plus), and the staff are kind, efficient, and helpful.",5
578,"Reviewed 27 May 2013
","Bathurst, Canada",I liked the varirty of paintings. Since we were there on a Saturday it was easy to find a parking place.,5
579,"Reviewed 22 May 2013
","Charlottetown, Canada",Poorly managed for many years by friends of the Liberal government on PEI. Inexperienced management with out the necessary background in theatre. All the while taxpayers money is being dumped into the place with very little to show for this expenditure. Less chance to recoup this money than a snowball in hell.,3
580,"Reviewed 15 May 2013
","Helsinki, Finland","I don't like to go to see art to be made feel guilty. A lot of talent is getting sacrifided to bitterness, pointing at this and that. I left feeling guilty because I eat potatoes. The cultivation process ruins nature. Great. Oli extraction ruins everything. Woe and misery. Guilt. - There were some lovely photographs that I enjoyed very much....",3
581,"Reviewed 7 May 2013
","Charlottetown, Canada",We are lucky to have this place in PEI. They have lots of great shows and events. Also have a restaurant available (MAVERS).,5
582,"Reviewed 6 May 2013
","Dartmouth, Canada","My husband and I hosted our wedding reception at the Confederation Centre. Jerry was AMAZING! Every little thing that I wanted or requested, I got. And he made many fantastic suggestions that helped with the organization and saved me money! The space was beautiful! They set it up perfectly so that the room seemed full, even though I only had...",5
583,"Reviewed 22 April 2013
",Summerside,"The acoustics are amazing as usual, but it smells like it has to be causing lung issues--as in concrete dust. Finish the renovations and then continue with the concerts and so forth.",1
584,"Reviewed 21 April 2013
","Boston, Massachusetts, United States",Theater is being renovated. PEI symphony gave a fine performance. The shops were good and service was helpful.,4
585,"Reviewed 21 April 2013
",PEI Canada,"If it is quality that you are looking for when planning an evening of Dinner and Theatre, this is the place for you.",4
586,"Reviewed 13 April 2013
","Charlottetown, Canada","I've been going to the confederation centre for years now and I've never had a bad experience. The staff are great, the entertainment is always top notch and mavors restaurant is always delicious. If you are a student, you can get into shows for half price if there are still tickets available an hour before the performance which is an...",5
587,"Reviewed 8 April 2013
","Charlottetown, Canada","Loved the food, and the restful shaded open patio area inside the Confed Centre grounds; very private and cozy!",5
588,"Reviewed 25 February 2013
","Charlottetown, Canada","Located in the centre of Charlottetown and has a good restaurant, gift shop, art gallery and there isn't a bad seat in the house. Anne of Green Gables is a must see as are most of the shows that play there.",5
589,"Reviewed 13 February 2013
","Atlanta, Georgia",This art gallery proved to be quite interesting and educational. It has a good collection of relevant Canadian art and is rather quick and enjoyable to peruse through.,5
590,"Reviewed 23 January 2013
","Charlottetown, Canada","The Conferation Centre of the Arts produces world class musicals each summer and a must is the ever loved ""Anne of Green Gables"" that has been playing since the Centre opened .If planning a visit to PEI this is a definite must !D.K.Charlottetown,PEI",5
591,"Reviewed 18 January 2013
","Charlottetown, Prince Edward Island, Canada","Pretty good for Charlottetown, some folks call it the cultural capital of Canada. Confed Ctr. Rivals serious self-righteous places like Ottawa's National Arts Centre",4
592,"Reviewed 31 December 2012
",Prince Edward Island,"Have been to many shows here, saw Anne of Green Gables for the second time this summer, it is excellant. Also have seen several shows as well, never disappointed.",5
593,"Reviewed 13 December 2012
","Sydney, Australia",Anne of Green Gables the musical was So good I saw it twice Confederation Centre of the Arts is a lovely cleen venue with very helpful staff! You will have a good tome no matter what show you will go see!,4
594,"Reviewed 28 November 2012
","Medfield, Massachusetts",The venue was great and the show was A+. Gerry Dee was so funny and the venue was modern and comfortable. I found the gift shop and refreshments to be great features for the whole experience.,5
595,"Reviewed 22 October 2012
","Halifax, Canada",The Anne of Green Gables play was just amazing to watch. Coming back every year to see it. Great job to everyone who acted in this production,5
596,"Reviewed 15 October 2012
",Cardiff,"Saw Anne of Green Gables the musical and enjoyed the overall experience. Having never read the book, we found the show easy to follow and thought the actors/actresses were very good. The theatre is very nice. I found it quite surprising that there was no centre aisle so if you're sat in the middle get there early otherwise you'll have...",4
597,"Reviewed 14 October 2012
",Kingston,"Excellent accoustics and the play was most professional including the settings. Saw the Play ""Ann of Green Gables"" of course 2 minute walk from the Hotel on Pownal",4
598,"Reviewed 6 October 2012
","Port Coquitlam, Canada","the show was great, the performers were so good, very talented.three generations went to see it, and we all enjoyed it.",5
599,"Reviewed 29 September 2012
",Middle Tennessee,"We were on PEI for several days and got tickets for the last night of the musical ""Anne of Green Gables"". The play was well done and the costumes great. After talking to others who attended in previous years, we found out that they changed the musical this year to a more energetic, fast moving production. It had a lot...",5
600,"Reviewed 26 September 2012
","Reading, United Kingdom",We went to see the Anne musical. It's sort of cheesy fun. The production was really well done and the sets were fantastic. There are one or two really catchy songs and some of the acting was great (Marilla was fantastic). The venue isn't huge so I think you can probably see well from any seat and it was by...,4
601,"Reviewed 25 September 2012
","Vancouver, Canada","From the name I expected a gallery of a historical nature but found it was a normal gallery just displaying 4 contemporary artists. It was a good presentation and the staff were very sociable and helpful, but the name doesn't reflect its true nature.",3
602,"Reviewed 24 September 2012
","Canso, Nova Scotia, Canada","Excellent concert great venue for live shows, great seating at any level.Helpful staff is securing tickets.gift show reflect PEI artist.",5
603,"Reviewed 24 September 2012
","Calgary, Canada",Not a bad seat in the house. The show was saw was very well done. It had been recommended by people at our B&B who advised they come annually to events in this theatre,4
604,"Reviewed 21 September 2012
","Summerside, Canada",The show in the gallery was a great surprise. They showed a few Canadian artists I had never heard of and liked very much. Brutalist architecture buildings get a bad rap but this building actually works quite well. Great small show of Ed Burtinsky's work.,4
605,"Reviewed 21 September 2012
","Chapel Hill, NC",Nice architecture and great exhibitions. Easy walking distance from our B&B. Definitely worth a visit,5
606,"Reviewed 15 September 2012
","Scottsdale, Arizona",We had a difficult time locating this museum on the city map even using a GPS. Signage is virtually non existent. The museum is tiny and parking is impossible. Works on display were local and of average quality. We resorted to visiting this since it was a very rainy day. I must say that the staff person in the museum...,3
607,"Reviewed 9 September 2012
","Halifax, Canada",What a wonderful evening. If you enjoy music and can appreciate talent take in this show before it ends this year!,5
608,"Reviewed 5 September 2012
","Kensington, PE","The Johnny Cash presentation at the Confed Center is very poorly done. The songs were barely recognizable and should not have been sung by women. I hated the fact that they had so many ""Johnny Cashs"". I tried to let others know not to waste there money it and those that wanted to see if for themselves were also very...",1
609,"Reviewed 4 September 2012
",Cape Breton,"We thought the Johnny Cash show was excellent!!! We'd highly recommend it. The singing was unbelievable. It's not too often that I'm moved to tears over a song but this was one of those times. When Johnny's ""mother"" sang on her knees after her son was killed at the mill....I had goosebumps and felt how she must have felt. As...",5
610,"Reviewed 4 September 2012
","Arichat, Canada",The theatre is amazing with not a bad seat in the house. Very easy booking system. We booked at the tourist bureau as we left the ferry and picked our tickets up just before the performance.,5
611,"Reviewed 4 September 2012
","Guelph, Canada",Saw both ring of fire and of course Anne of Green Cables.Ring of Fire is the music of Johnny Cash. I thought it was great. it was a different but very creative way of sharing with the audience the music and life of Johnny Cash.... would see it again.Just wouldn't have been right not to see the production...,5
612,"Reviewed 31 August 2012
","Ottawa, Canada","Went to see ""Anne of Green Gables, The Musical"". Excellent production of the famous story, adapted to the musical stage. The acting, singing and dancing were superb. Highly recommended for children and adults.",5
613,"Reviewed 28 August 2012
","Hollywood, Ca",This was an unexpected treat! We bought these tickets on a whim using Skype from my laptop in a campground.The highest price tickets would have been $75 & we opted for the next lower ones for $65.The gal on the phone that booked us asked if we belonged to CAA or AAA. We do belong to AAA in...,5
614,"Reviewed 28 August 2012
","Saco, Maine",Docents were knowledgeable and the presentation was concise. Enjoyed hearing about this piece of Canada's history,4
615,"Reviewed 26 August 2012
","Toronto, Canada","Withe the talent of experienced professionals, this young company passionately entertains the crowd in the theatre in the round for almost 50 minutes out of doors. The story of Canada from our First Nations to the numerous immigrants who came to our shores are shown through dance and song. The audience was captivated and the show could have been presented...",5
616,"Reviewed 25 August 2012
","Oshawa, Canada","We just got in from seeing this musical. Wow, I am somewhat ashamed to say that I wasn't expecting much. The credentials of the cast as found in the programme raised my eyebrow. They were marvelous. A very intimate setting.Was it Broadway: No. Was it entertaining: Absolutely! The choreography was not small town. The cast were excellent vocalsists in...",5
617,"Reviewed 24 August 2012
","Leamington Spa, United Kingdom","The historical emphasis was well presented, information helpful. clothing and souvenirs good qualityDisliked the inefficient coffee bar - little choice of ""eats"" (mainly fudge!) - and the day we visited, extremey inferior coffee.",4
618,"Reviewed 19 August 2012
","Weston, Connecticut",My husband purchased tickets online in January for our vacation in August for the Anne of Green Gables show. We have a 9 year old daughter that fell in love with the book and that's what gave us the idea to drive 14 hours to see what inspired LMM to write the book! We also have a 6 year old...,5
619,"Reviewed 19 August 2012
","Calgary, Canada",The talent and energy level of these performers was world class!! We would highly recommend attending this musical!,5
620,"Reviewed 17 August 2012
","Ottawa, Canada",We saw Ann of Green Gables and thoroughly enjoyed.We purchased our tickets ahead of time on line (very easy to do with the seating map they provide).Good seating and acoustics.Great experience,4
621,"Reviewed 13 August 2012
","Toronto, Canada","We had our closing meeting here after a conference. The venue is amazing, gorgeous and picturesque, gallery, just awesome!The menu was surf and turf...what a letdown, overlooked steak, and cold lobster.If they could upgrade the food, this would be a premier event location",4
622,"Reviewed 13 August 2012
",Seattle,We saw the Anne of Green Gables Musical. It was enjoyable and fun to see. I wouldn't say it was amazing but worth seeing. We had the less expensive seats and were pleased.,4
623,"Reviewed 13 August 2012
","Los Angeles, California","Clever staging and professional performances. This was the best Anne attraction on the island. I recommend a seat in the 5th to 15th row and in the middle. Claustrophobes beware, there is no center aisle in the theater.",5
624,"Reviewed 12 August 2012
","Celebration, Florida","It was mixed saw the variety show that is all about PEI and really enjoyed that. Saw ""Kitchen Witches"" and didn't think it was as good. We didn't have great seats for Witches because we had bought them only 2 days ahead, but ended up watching a lot of the play on a monitor.",4
625,"Reviewed 10 August 2012
","Hanson, Massachusetts","Superb performance; the cast was excellent, and the orchestra, as well! We would recommend seeing this play.",5
626,"Reviewed 9 August 2012
","Louisville, Kentucky","This is a nice theatre in the heart of downtown Charlottetown. Through the years we have seen many great shows, including ""Anne of Green Gables""! If you have the chance, go to a show here...they are always of a high caliber!",5
627,"Reviewed 7 August 2012
","Charlottetown, Prince Edward Island, Canada",This play was a wonderful look at the life of Johnny Cash. The music was spot on and the actors did a great job keeping the audience entertained. Loved it.,5
628,"Reviewed 5 August 2012
","Burlington, Canada","Had a great time at the ""Ring of Fire"". The event staff wree super at assisstng us with tickets for the show and we had great seats. We also saw the Charlottetown ghost walk and it was a very entertaining feature to aquaint us with the Charlottetown area.",5
629,"Reviewed 5 August 2012
",USA,Simply perfect show that brought Anne and the people of Avonlea alive. The actors and actresses were terrific. The songs were memorable. Hilarious moments! I loved the actor who played Matthew. The seats were actually comfortable with a good amount of leg room.,5
630,"Reviewed 5 August 2012
","Riverview, Canada","It was an excellent show and I was sorry when it ended. There was no attempt to imitate Johnny but to bring his music in focus to his life.The hard times, the humor and of course the religion.The one disappoint for a few of us however was the fact that all seats further back from the stage were marked...",5
631,"Reviewed 31 July 2012
",Plymouth,"A great venue for theatre ( Anne of green Gables the Musical ), art and food.The young company outdoor production was also enjoyable",5
632,"Reviewed 31 July 2012
","Tall Timbers, Maryland","The production of Anne of Green Gables was outstanding. The cast performed admirably, the costumes and sets seemed authentic and recreated the period. All in all, it was a high quality performance. My husband, who had never read any of the books, seemed to enjoy it as much as I did.",5
633,"Reviewed 30 July 2012
","Charlottetown, Canada","A must see for the keen artistic eye, wonderful Canadian art shows. I enjoy the free gallery and coffee in this gallery.",5
634,"Reviewed 30 July 2012
","Westville, Canada","very, very good. I would recommend this show for everyone to see.The actors gave a very professional performance.First time to the centre but will not be my last.No bad seats and staff were very helpful.",5
635,"Reviewed 30 July 2012
","Los Angeles, California","a troupe of young people do a music and dance review of canadian history that was a joy. Only wish they identified the immigrant countries, costumes were first rate. Ushers, especially Emily, were knowledgeable and fun",5
636,"Reviewed 30 July 2012
","Foster City, California","Interesting architecture and history; saw Anne of Green Gables, an excellent show; ate and the excellent restaurant.",5
637,"Reviewed 27 July 2012
","Whitby, Canada","WE saw a Young Company performance outside ,free.Very good show history of Canada done in music and dancing .Excellent young talent !",4
638,"Reviewed 26 July 2012
","Calgary, Canada","Only one Anne fan in the group + one non-musical person, but we all loved it. If you visit Charlottetown, you should see this. The theatre was about 3/4 full so you can get last minute tickets. It's a smallish theatre so no bad seats. Very amusing story line with a sad part so dont forget some Kleenex.",5
639,"Reviewed 23 July 2012
","Simsbury, Connecticut","We have a summer home in Bay Fortune, and make the trip in at least once a summer to take advantage of the wide spectrum of truly enjoyable professional quality performances offered through the Confederation Center. Staff are very helpful and courteous.",5
640,"Reviewed 23 July 2012
","Colyton, United Kingdom","Visited the centre shop and saw two shows, The Young Company and Anne of Green Gables The Musical, both excellent.",5
641,"Reviewed 22 July 2012
","Halifax, Canada",We enjoyed Anne of Green Gables . Our first time at the Confederation Centre we were pleased with the whole expierence especially the show. Well done.,5
642,"Reviewed 19 July 2012
","London, Canada","The Musical version of Anne of Green Gables is good fun! We were expecting it to be cheesy and awful, but it come off very funny (cheesy in an endearing way might be the best way to describe it). My husband (who has never read Anne of Green Gables) even enjoyed himself! Definitely go and see it if you have...",4
643,"Reviewed 19 July 2012
",Mississauga,"We attended Anne on the preview night. (Which is the same price as any other night by the way) Tess Benger as Anne was a delight throughout. She can sing, she can dance and she can make us laugh. Always on top of it! But the production clearly had some rough edges. Lines were sometimes a problem and it seemed...",4
644,"Reviewed 18 July 2012
","Moncton, Canada",Ring of Fire was the name of the show based upon the music and life of Johnny Cash. I enjoyed the music and dancers. I heard others describe it as fabulous but I thought very good. Not a drama but included bits of his life story along with music from various eras which he either wrote or was known for...,4
645,"Reviewed 15 July 2012
","Ottawa, Canada","We didn't go in or watch a theater piece here, but didn't explore outside and loved just being able to photograph it and check out the area. A really nice place to visit with lots in the area.",5
646,"Reviewed 15 July 2012
","Swift Current, SK",I come from a small place and the art gallery and the Ann-with-an-e production was great.,5
647,"Reviewed 11 July 2012
","St. John's, Canada","This was a super performance. The talent of the singers and other performers was as good as I've seen anywhere in the world. They did a loving portrayal of Johnny Cash's music, and put it in context with his life and times. We sat in row A, which has extra leg room. We would go back again, and will try...",5
648,"Reviewed 10 July 2012
","Port Perry, Canada",Took the family to see Anne of Green Gables at the Confederation Centre and we all thoroughly enjoyed the performance. The quality of acting and singing was fantastic and the whole family loved it - even my husband and son who went to the show expecting that it would only appeal to women and Anne fans.I would highly recommend...,5
649,"Reviewed 10 July 2012
","Staunton, Virginia","We were there on their ""Preview"" night on Tuesday, July 2nd. Great show. We were worried that they'd ""modernized"" it, but it was very well done.",5
650,"Reviewed 9 July 2012
","Charlottetown, Canada",Nice size theatre insures that there is not a bad seat in the house. Great acoustics and very pleasant and helpful staff. Nice little gift shop where you can browse while waiting for the show to start as well. Have thoroughly enjoyed each of my many visits here. Only unfortunate part is that there arent any shows which interest me...,5
651,"Reviewed 8 July 2012
","Springhill, NS","My husband and I delight in ""mini-vacations"" to Prince Edward Island. Even a day trip such as yesterday's visit to Confederation Centre for a performance of Ring of Fire was a treat. The music was terrific, the acting sound, the sets and lighting extremely well-done.Before attending the performance I had remarked that NO ONE could impersonate Johnny Cash. I...",5
652,"Reviewed 1 July 2012
","Murray Harbour, Canada",Ring of Fire was one of the best musicals I've ever seen. The singing and dancing was professional and entertaining throughout. A must to see for country music fans.,5
653,"Reviewed 24 June 2012
",Stewiacke NS,We attended this show on June 23 2012. As usual the performance was very professional and entertaining. The Charlottetown Festival is always very good. Anyone liking country music this is a must. Enjoyed it very much. Thanks again for a great night of entertainment.,5
654,"Reviewed 21 June 2012
",Edmonton,"We saw the Ring of Fire preview on June 20, 2012 and thoroughly enjoyed it. It showcases the life and music of the Great music legend Johnny Cash. It was one of several Charlottetown Festival performances. The Festival runs through to early October with a variety of plays including Anne of Green Gables.The musical and theatrical production was top...",5
655,"Reviewed 21 June 2012
",,"I enjoyed my visit here, there are some interesting things to see.",3
656,"Reviewed 21 June 2012
","Halifax, Canada","A variety of displays....especially liked ""Double Take""...learned more about Canadian personalities",5
657,"Reviewed 16 June 2012
","Cape Breton Island, Canada","This a nice sized facility ,there is not a bad seat in the house .Went to see what I recall as the ""british explosion', a musical of all of the british and american bands came on the scene in the 60's . they did several bands by changing to that bands stage clothing and hairstyles ,and it was so good...",5
658,"Reviewed 15 June 2012
","Charlottetown, Canada",Go see what is new and exciting on view. The exhibitions are constantly changing and the educational programing is excellent!,5
659,"Reviewed 9 June 2012
",Moncton,Went last year...wonderful show...wonderful stage.,5
660,"Reviewed 23 May 2012
",Halifax,We had excellent seats and the show was great. Getting tickets was easy I got them over the internet. I would go bacj for another performance.,5
661,"Reviewed 22 May 2012
",Prince Edward Island,"I have been attending concerts, theatre shows, art museum, library and restaurant for over 30 years and have yet to be disappointed!!",5
